CompanyId,VATPeriod,VATDate,Sector,OutputVAT,ExpectedOutputVAT,InputVAT,ExpectedInputVAT,TotalSales,CountSellerInvoices,TotalPurchases,CountBuyerInvoices,ReportedVATLiability,ExpectedVATLiability,Size,SizeCategory
138,2024 Q3,2024-09-30,Pizzeria,97893,97893,37486,37486,489467,92,195958,107,60407,60407,5085693,Medium
138,2024 Q4,2024-12-31,Pizzeria,145626,145626,52871,52871,728130,92,274912,107,92755,92755,5085693,Medium
138,2025 Q1,2025-03-31,Pizzeria,158821,161076,58086,58086,805382,91,301930,107,100735,102990,5085693,Medium
138,2025 Q2,2025-06-30,Pizzeria,126070,126070,46447,46447,630350,91,242557,107,79623,79623,5085693,Medium
139,2024 Q2,2024-06-30,Pizzeria,43449,54243,25274,25274,271217,91,126374,115,18175,28969,2692686,Small
139,2024 Q3,2024-09-30,Pizzeria,42720,53400,23661,23661,267002,92,118305,107,19059,29739,2692686,Small
139,2024 Q4,2024-12-31,Pizzeria,53767,67631,28618,28618,338155,92,143091,107,25149,39013,2692686,Small
139,2025 Q1,2025-03-31,Pizzeria,56539,70322,29861,29861,351611,91,149305,107,26678,40461,2692686,Small
139,2025 Q2,2025-06-30,Pizzeria,51457,64563,27844,27844,322816,91,139222,107,23613,36719,2692686,Small
140,2024 Q2,2024-06-30,Pizzeria,56202,57000,26928,26928,285002,91,134643,115,29274,30072,3139541,Small
140,2024 Q3,2024-09-30,Pizzeria,59656,59656,26442,26442,298283,92,132213,109,33214,33214,3139541,Small
140,2024 Q4,2024-12-31,Pizzeria,77757,78861,33469,33469,394305,92,167349,107,44288,45392,3139541,Small
140,2025 Q1,2025-03-31,Pizzeria,82995,84259,35811,35811,421296,91,179058,107,47184,48448,3139541,Small
140,2025 Q2,2025-06-30,Pizzeria,78446,78446,33648,33648,392230,91,168240,107,44798,44798,3139541,Small
141,2024 Q2,2024-06-30,Pizzeria,37564,62921,29905,29905,314607,91,149527,117,7659,33016,3431138,Medium
141,2024 Q3,2024-09-30,Pizzeria,28742,54407,27742,27742,272036,92,138710,107,1000,26665,3431138,Medium
141,2024 Q4,2024-12-31,Pizzeria,71804,102140,40365,40365,510702,92,201825,107,31439,61775,3431138,Medium
141,2025 Q1,2025-03-31,Pizzeria,48555,62733,29089,29089,313668,91,145447,107,19466,33644,3431138,Medium
141,2025 Q2,2025-06-30,Pizzeria,60213,98227,40972,40972,491136,91,204862,109,19241,57255,3431138,Medium
142,2024 Q2,2024-06-30,Pizzeria,61789,61789,28867,28867,308949,91,144337,115,32922,32922,2404641,Small
142,2024 Q3,2024-09-30,Pizzeria,38036,38459,18574,18574,192295,92,92871,107,19462,19885,2404641,Small
142,2024 Q4,2024-12-31,Pizzeria,44136,44136,21208,21208,220684,92,106042,107,22928,22928,2404641,Small
142,2025 Q1,2025-03-31,Pizzeria,66907,66907,30064,30064,334535,91,150322,107,36843,36843,2404641,Small
142,2025 Q2,2025-06-30,Pizzeria,68574,68574,30292,30292,342874,91,151464,109,38282,38282,2404641,Small
143,2024 Q2,2024-06-30,Pizzeria,58253,75457,32589,32589,377287,91,170230,115,25664,42868,3592436,Medium
143,2024 Q3,2024-09-30,Pizzeria,55746,73350,30243,30243,366753,92,158211,109,25503,43107,3592436,Medium
143,2024 Q4,2024-12-31,Pizzeria,70164,91598,36045,36045,457993,92,187500,107,34119,55553,3592436,Medium
143,2025 Q1,2025-03-31,Pizzeria,69584,93905,37147,37147,469528,91,193143,107,32437,56758,3592436,Medium
143,2025 Q2,2025-06-30,Pizzeria,62377,85214,34280,34280,426073,91,179179,107,28097,50934,3592436,Medium
144,2024 Q2,2024-06-30,Pizzeria,45767,46653,24539,24540,233268,91,122700,115,21228,22113,2477322,Small
144,2024 Q3,2024-09-30,Pizzeria,46061,47242,23492,23492,236213,92,117463,107,22569,23750,2477322,Small
144,2024 Q4,2024-12-31,Pizzeria,58682,60747,28744,28744,303738,92,143721,107,29938,32003,2477322,Small
144,2025 Q1,2025-03-31,Pizzeria,62034,63365,30059,30059,316828,91,150297,107,31975,33306,2477322,Small
144,2025 Q2,2025-06-30,Pizzeria,56948,57757,27864,27864,288788,91,139320,107,29084,29893,2477322,Small
145,2024 Q2,2024-06-30,Pizzeria,40973,70160,26673,26673,350801,91,139961,115,14300,43487,2843185,Small
145,2024 Q3,2024-09-30,Pizzeria,38711,65390,23630,23630,326951,92,124226,109,15081,41760,2843185,Small
145,2024 Q4,2024-12-31,Pizzeria,45576,77775,27615,27615,388876,92,144094,109,17961,50160,2843185,Small
145,2025 Q1,2025-03-31,Pizzeria,44164,75237,27148,27148,376186,91,141516,109,17016,48089,2843185,Small
145,2025 Q2,2025-06-30,Pizzeria,37400,63714,23471,23471,318571,91,123013,107,13929,40243,2843185,Small
146,2024 Q2,2024-06-30,Pizzeria,53627,53627,22190,22190,268135,91,110952,117,31437,31437,2511578,Small
146,2024 Q3,2024-09-30,Pizzeria,52617,52617,20661,20661,263089,92,103308,107,31956,31956,2511578,Small
146,2024 Q4,2024-12-31,Pizzeria,66130,66130,24924,24925,330654,92,124625,107,41206,41205,2511578,Small
146,2025 Q1,2025-03-31,Pizzeria,67879,67879,25746,25746,339395,91,128731,107,42133,42133,2511578,Small
146,2025 Q2,2025-06-30,Pizzeria,61191,61191,23654,23654,305959,91,118270,107,37537,37537,2511578,Small
147,2024 Q2,2024-06-30,Pizzeria,105958,105958,50365,50365,529792,91,262878,115,55593,55593,5650270,Medium
147,2024 Q3,2024-09-30,Pizzeria,108416,108416,48459,48459,542081,92,253457,107,59957,59957,5650270,Medium
147,2024 Q4,2024-12-31,Pizzeria,138980,140668,60495,60495,703340,92,314528,107,78485,80173,5650270,Medium
147,2025 Q1,2025-03-31,Pizzeria,145550,147917,63779,63779,739585,91,331482,107,81771,84138,5650270,Medium
147,2025 Q2,2025-06-30,Pizzeria,135814,135814,58902,58902,679074,91,307872,107,76912,76912,5650270,Medium
148,2024 Q2,2024-06-30,Pizzeria,51042,52137,22629,22629,260688,91,118250,115,28413,29508,3214698,Small
148,2024 Q3,2024-09-30,Pizzeria,53147,54398,22389,22389,271992,92,117219,109,30758,32009,3214698,Small
148,2024 Q4,2024-12-31,Pizzeria,125764,127291,45633,45633,636458,92,238393,109,80131,81658,3214698,Small
148,2025 Q1,2025-03-31,Pizzeria,102983,104978,38242,38242,524890,91,199378,109,64741,66736,3214698,Small
148,2025 Q2,2025-06-30,Pizzeria,62830,63722,25715,25715,318613,91,134596,107,37115,38007,3214698,Small
149,2024 Q2,2024-06-30,Pizzeria,56104,61518,34539,34539,307591,91,172697,115,21565,26979,3524479,Medium
149,2024 Q3,2024-09-30,Pizzeria,53643,64090,33916,33916,320452,92,169584,107,19727,30174,3524479,Medium
149,2024 Q4,2024-12-31,Pizzeria,63818,84415,41465,41465,422075,92,207327,109,22353,42950,3524479,Medium
149,2025 Q1,2025-03-31,Pizzeria,70052,89925,43900,43900,449627,91,219500,107,26152,46025,3524479,Medium
149,2025 Q2,2025-06-30,Pizzeria,72908,83514,41474,41474,417571,91,207371,107,31434,42040,3524479,Medium
150,2024 Q2,2024-06-30,Pizzeria,47138,47856,23284,23284,239282,91,116424,115,23854,24572,1977980,Small
150,2024 Q3,2024-09-30,Pizzeria,43870,43870,20486,20486,219354,92,102433,107,23384,23384,1977980,Small
150,2024 Q4,2024-12-31,Pizzeria,51294,51294,23293,23293,256474,92,116469,107,28001,28001,1977980,Small
150,2025 Q1,2025-03-31,Pizzeria,48728,48728,22533,22533,243643,91,112666,107,26195,26195,1977980,Small
150,2025 Q2,2025-06-30,Pizzeria,39784,40472,19380,19380,202362,91,96903,107,20404,21092,1977980,Small
151,2024 Q2,2024-06-30,Pizzeria,45799,46638,22424,22424,233193,91,116596,115,23375,24214,2860119,Small
151,2024 Q3,2024-09-30,Pizzeria,88970,90509,37274,37274,452548,92,194836,107,51696,53235,2860119,Small
151,2024 Q4,2024-12-31,Pizzeria,94072,94072,38033,38033,470362,92,197261,107,56039,56039,2860119,Small
151,2025 Q1,2025-03-31,Pizzeria,60669,61593,27249,27249,307968,91,141064,107,33420,34344,2860119,Small
151,2025 Q2,2025-06-30,Pizzeria,49885,49885,21859,21859,249425,91,113569,107,28026,28026,2860119,Small
152,2024 Q2,2024-06-30,Pizzeria,43252,63512,25934,25934,317562,91,134944,115,17318,37578,2646173,Small
152,2024 Q3,2024-09-30,Pizzeria,56560,81148,28722,28722,405740,92,149877,107,27838,52426,2646173,Small
152,2024 Q4,2024-12-31,Pizzeria,52077,74502,26861,26861,372512,92,139068,107,25216,47641,2646173,Small
152,2025 Q1,2025-03-31,Pizzeria,44741,63733,24481,24481,318669,91,126566,107,20260,39252,2646173,Small
152,2025 Q2,2025-06-30,Pizzeria,33718,46508,19079,19079,232544,91,98989,107,14639,27429,2646173,Small
153,2024 Q2,2024-06-30,Pizzeria,66642,130670,61591,61591,653354,91,318923,115,5051,69079,6400458,Large
153,2024 Q3,2024-09-30,Pizzeria,65576,127332,57095,57095,636663,92,296035,107,8481,70237,6400458,Large
153,2024 Q4,2024-12-31,Pizzeria,77960,159427,68821,68821,797138,92,355111,107,9139,90606,6400458,Large
153,2025 Q1,2025-03-31,Pizzeria,116759,163757,71087,71087,818789,91,366663,107,45672,92670,6400458,Large
153,2025 Q2,2025-06-30,Pizzeria,104268,148530,65297,65297,742654,91,338270,107,38971,83233,6400458,Large
154,2024 Q2,2024-06-30,Pizzeria,108199,123515,47808,47808,617577,91,248943,117,60391,75707,5297430,Medium
154,2024 Q3,2024-09-30,Pizzeria,103325,117415,43045,43045,587077,92,224529,109,60280,74370,5297430,Medium
154,2024 Q4,2024-12-31,Pizzeria,109946,142973,51505,51505,714866,92,266955,107,58441,91468,5297430,Medium
154,2025 Q1,2025-03-31,Pizzeria,121680,141325,51569,51569,706625,91,267100,107,70111,89756,5297430,Medium
154,2025 Q2,2025-06-30,Pizzeria,106248,123115,45436,45436,615578,91,236499,107,60812,77679,5297430,Medium
155,2024 Q2,2024-06-30,Pizzeria,145906,145906,59605,59605,729533,91,308786,115,86301,86301,5761715,Large
155,2024 Q3,2024-09-30,Pizzeria,130783,133862,52360,52360,669311,92,271423,107,78423,81502,5761715,Large
155,2024 Q4,2024-12-31,Pizzeria,141348,146931,57516,57516,734657,92,296481,109,83832,89415,5761715,Large
155,2025 Q1,2025-03-31,Pizzeria,120640,122977,51244,51244,614885,91,263707,107,69396,71733,5761715,Large
155,2025 Q2,2025-06-30,Pizzeria,116921,118341,49298,49298,591705,91,254737,107,67623,69043,5761715,Large
156,2024 Q2,2024-06-30,Pizzeria,147262,241810,98840,98840,1209052,91,515343,115,48422,142970,10503278,Large
156,2024 Q3,2024-09-30,Pizzeria,137812,228166,88936,88936,1140831,92,464412,107,48876,139230,10503278,Large
156,2024 Q4,2024-12-31,Pizzeria,168681,278352,105564,105564,1391762,92,547841,107,63117,172788,10503278,Large
156,2025 Q1,2025-03-31,Pizzeria,168448,276145,106017,106017,1380726,91,549803,109,62431,170128,10503278,Large
156,2025 Q2,2025-06-30,Pizzeria,146975,240549,94024,94024,1202745,91,489982,107,52951,146525,10503278,Large
157,2024 Q2,2024-06-30,Pizzeria,68656,68656,27583,27583,343284,91,137918,115,41073,41073,2951737,Small
157,2024 Q3,2024-09-30,Pizzeria,64693,65413,25023,25023,327066,92,125119,107,39670,40390,2951737,Small
157,2024 Q4,2024-12-31,Pizzeria,79213,79213,29435,29435,396066,92,147176,107,49778,49778,2951737,Small
157,2025 Q1,2025-03-31,Pizzeria,79003,79003,29667,29667,395016,91,148338,107,49336,49336,2951737,Small
157,2025 Q2,2025-06-30,Pizzeria,68965,68965,26420,26420,344826,91,132101,109,42545,42545,2951737,Small
158,2024 Q2,2024-06-30,Pizzeria,57322,57322,22962,22962,286611,91,119200,115,34360,34360,2773914,Small
158,2024 Q3,2024-09-30,Pizzeria,57423,57423,21693,21693,287119,92,112808,107,35730,35730,2773914,Small
158,2024 Q4,2024-12-31,Pizzeria,73138,73138,26810,26810,365693,92,138651,107,46328,46328,2773914,Small
158,2025 Q1,2025-03-31,Pizzeria,75630,75630,27895,27895,378150,91,144201,107,47735,47735,2773914,Small
158,2025 Q2,2025-06-30,Pizzeria,68385,68385,25408,25408,341926,91,131979,107,42977,42977,2773914,Small
159,2024 Q2,2024-06-30,Pizzeria,75213,87254,39545,39545,436274,91,205029,115,35668,47709,5066529,Medium
159,2024 Q3,2024-09-30,Pizzeria,93122,104631,42504,42504,523158,92,221107,107,50618,62127,5066529,Medium
159,2024 Q4,2024-12-31,Pizzeria,94100,120486,48927,48927,602431,92,252915,107,45173,71559,5066529,Medium
159,2025 Q1,2025-03-31,Pizzeria,111222,133841,54296,54296,669208,91,280720,107,56926,79545,5066529,Medium
159,2025 Q2,2025-06-30,Pizzeria,124429,148661,58610,58610,743309,91,304833,107,65819,90051,5066529,Medium
160,2024 Q2,2024-06-30,Pizzeria,50620,51548,24493,24493,257743,91,122465,115,26127,27055,2571765,Small
160,2024 Q3,2024-09-30,Pizzeria,47266,47986,22071,22071,239934,92,110359,107,25195,25915,2571765,Small
160,2024 Q4,2024-12-31,Pizzeria,74617,75447,32697,32697,377238,92,163487,109,41920,42750,2571765,Small
160,2025 Q1,2025-03-31,Pizzeria,77526,78468,33836,33836,392341,91,169183,107,43690,44632,2571765,Small
160,2025 Q2,2025-06-30,Pizzeria,53628,54389,24376,24376,271946,91,121883,107,29252,30013,2571765,Small
161,2024 Q2,2024-06-30,Pizzeria,55032,55700,23795,23795,278502,91,120014,117,31237,31905,2442057,Small
161,2024 Q3,2024-09-30,Pizzeria,39681,40285,17827,17827,201426,92,89887,107,21854,22458,2442057,Small
161,2024 Q4,2024-12-31,Pizzeria,53675,54272,22164,22164,271364,92,111655,107,31511,32108,2442057,Small
161,2025 Q1,2025-03-31,Pizzeria,78485,79761,31470,31470,398808,91,158588,107,47015,48291,2442057,Small
161,2025 Q2,2025-06-30,Pizzeria,71603,71603,27801,27801,358019,91,140234,107,43802,43802,2442057,Small
162,2024 Q2,2024-06-30,Pizzeria,48245,48245,22057,22057,241227,91,115688,115,26188,26188,2422937,Small
162,2024 Q3,2024-09-30,Pizzeria,48247,48247,20849,20849,241239,92,109581,107,27398,27398,2422937,Small
162,2024 Q4,2024-12-31,Pizzeria,61366,61366,25483,25483,306830,92,133064,107,35883,35883,2422937,Small
162,2025 Q1,2025-03-31,Pizzeria,63383,63383,26441,26441,316917,91,137996,107,36942,36942,2422937,Small
162,2025 Q2,2025-06-30,Pizzeria,57257,57257,24178,24178,286289,91,126939,107,33079,33079,2422937,Small
163,2024 Q2,2024-06-30,Pizzeria,48832,48832,22642,22642,244164,91,117675,115,26190,26190,2407034,Small
163,2024 Q3,2024-09-30,Pizzeria,47941,47941,21011,21011,239709,92,109381,107,26930,26930,2407034,Small
163,2024 Q4,2024-12-31,Pizzeria,60367,60367,25758,25758,301839,92,133326,109,34609,34609,2407034,Small
163,2025 Q1,2025-03-31,Pizzeria,62163,62163,26715,26715,310816,91,138213,107,35448,35448,2407034,Small
163,2025 Q2,2025-06-30,Pizzeria,56277,56277,24371,24371,281389,91,126714,107,31906,31906,2407034,Small
164,2024 Q2,2024-06-30,Pizzeria,40615,40615,20532,20532,203076,91,102663,115,20083,20083,2196351,Small
164,2024 Q3,2024-09-30,Pizzeria,43280,43280,20115,20115,216402,92,100577,107,23165,23165,2196351,Small
164,2024 Q4,2024-12-31,Pizzeria,72854,72854,30942,30942,364272,92,154712,107,41912,41912,2196351,Small
164,2025 Q1,2025-03-31,Pizzeria,70575,70575,29559,29559,352878,91,147797,107,41016,41016,2196351,Small
164,2025 Q2,2025-06-30,Pizzeria,43534,43534,20498,20498,217673,91,102494,107,23036,23036,2196351,Small
165,2024 Q2,2024-06-30,Pizzeria,48801,62646,26898,26898,313233,91,139986,117,21903,35748,2870759,Small
165,2024 Q3,2024-09-30,Pizzeria,47860,60659,24623,24623,303297,92,128371,107,23237,36036,2870759,Small
165,2024 Q4,2024-12-31,Pizzeria,48542,74910,29794,29794,374550,92,154373,107,18748,45116,2870759,Small
165,2025 Q1,2025-03-31,Pizzeria,40490,75261,30246,30246,376309,91,156618,107,10244,45015,2870759,Small
165,2025 Q2,2025-06-30,Pizzeria,32586,66232,26892,26892,331162,91,139942,109,5694,39340,2870759,Small
166,2024 Q2,2024-06-30,Pizzeria,48454,53898,22742,22742,269491,91,113711,115,25712,31156,2672858,Small
166,2024 Q3,2024-09-30,Pizzeria,50162,54524,21750,21750,272622,92,108752,107,28412,32774,2672858,Small
166,2024 Q4,2024-12-31,Pizzeria,62974,70049,26692,26692,350248,92,133463,107,36282,43357,2672858,Small
166,2025 Q1,2025-03-31,Pizzeria,68191,73010,27908,27908,365052,91,139540,107,40283,45102,2672858,Small
166,2025 Q2,2025-06-30,Pizzeria,60648,66500,25793,25793,332500,91,128968,107,34855,40707,2672858,Small
167,2024 Q2,2024-06-30,Pizzeria,97941,97941,47771,47771,489708,91,238859,115,50170,50170,4343898,Medium
167,2024 Q3,2024-09-30,Pizzeria,92432,92432,43191,43191,462164,92,215956,107,49241,49241,4343898,Medium
167,2024 Q4,2024-12-31,Pizzeria,111334,111334,50073,50073,556673,92,250368,107,61261,61261,4343898,Medium
167,2025 Q1,2025-03-31,Pizzeria,107582,109110,49734,49734,545553,91,248671,107,57848,59376,4343898,Medium
167,2025 Q2,2025-06-30,Pizzeria,93655,93655,44089,44089,468277,91,220446,107,49566,49566,4343898,Medium
168,2024 Q2,2024-06-30,Pizzeria,34668,50537,20973,20973,252689,91,104866,115,13695,29564,2679324,Small
168,2024 Q3,2024-09-30,Pizzeria,36647,52882,20578,20578,264413,92,102892,107,16069,32304,2679324,Small
168,2024 Q4,2024-12-31,Pizzeria,46490,69910,25879,25879,349550,92,129398,107,20611,44031,2679324,Small
168,2025 Q1,2025-03-31,Pizzeria,51029,74713,27689,27689,373566,91,138445,107,23340,47024,2679324,Small
168,2025 Q2,2025-06-30,Pizzeria,49475,69585,26150,26150,347925,91,130752,107,23325,43435,2679324,Small
169,2024 Q2,2024-06-30,Pizzeria,51191,51191,21778,21778,255958,91,108890,115,29413,29413,2349670,Small
169,2024 Q3,2024-09-30,Pizzeria,49541,49542,20087,20087,247710,92,100437,107,29454,29455,2349670,Small
169,2024 Q4,2024-12-31,Pizzeria,61446,61446,23908,23908,307232,92,119544,109,37538,37538,2349670,Small
169,2025 Q1,2025-03-31,Pizzeria,62364,62364,24456,24456,311822,91,122280,107,37908,37908,2349670,Small
169,2025 Q2,2025-06-30,Pizzeria,55812,55812,22339,22339,279063,91,111695,107,33473,33473,2349670,Small
170,2024 Q2,2024-06-30,Pizzeria,61692,92077,42348,42348,460385,91,211743,115,19344,49729,4445973,Medium
170,2024 Q3,2024-09-30,Pizzeria,58120,90954,39610,39610,454773,92,198051,107,18510,51344,4445973,Medium
170,2024 Q4,2024-12-31,Pizzeria,55141,114401,47908,47907,572005,92,239539,107,7233,66494,4445973,Medium
170,2025 Q1,2025-03-31,Pizzeria,70866,116940,49313,49314,584704,91,246570,107,21553,67626,4445973,Medium
170,2025 Q2,2025-06-30,Pizzeria,71450,104612,44970,44970,523061,91,224854,107,26480,59642,4445973,Medium
171,2024 Q2,2024-06-30,Pizzeria,116695,116695,55135,55135,583477,91,277752,115,61560,61560,5912741,Large
171,2024 Q3,2024-09-30,Pizzeria,114721,114721,52312,52312,573607,92,263598,107,62409,62409,5912741,Large
171,2024 Q4,2024-12-31,Pizzeria,171197,171197,69929,69929,855987,92,352171,107,101268,101268,5912741,Large
171,2025 Q1,2025-03-31,Pizzeria,179563,179563,72757,72757,897816,91,366392,107,106806,106806,5912741,Large
171,2025 Q2,2025-06-30,Pizzeria,132846,132846,57881,57881,664234,91,291620,107,74965,74965,5912741,Large
172,2024 Q2,2024-06-30,Pizzeria,52804,53445,22385,22385,267225,91,112852,119,30419,31060,2584910,Small
172,2024 Q3,2024-09-30,Pizzeria,52833,52833,20961,20961,264168,92,105710,109,31872,31872,2584910,Small
172,2024 Q4,2024-12-31,Pizzeria,67043,67043,25595,25595,335218,92,128932,107,41448,41448,2584910,Small
172,2025 Q1,2025-03-31,Pizzeria,69653,69653,26728,26729,348268,91,134630,109,42925,42924,2584910,Small
172,2025 Q2,2025-06-30,Pizzeria,62887,63715,24758,24758,318575,91,124836,107,38129,38957,2584910,Small
173,2024 Q2,2024-06-30,Pizzeria,59971,60884,24879,24879,304422,91,130786,115,35092,36005,2479257,Small
173,2024 Q3,2024-09-30,Pizzeria,48177,48960,19861,19861,244802,92,104471,109,28316,29099,2479257,Small
173,2024 Q4,2024-12-31,Pizzeria,44994,44994,18353,18353,224971,92,95666,107,26641,26641,2479257,Small
173,2025 Q1,2025-03-31,Pizzeria,54838,55560,22769,22769,277803,91,118789,107,32069,32791,2479257,Small
173,2025 Q2,2025-06-30,Pizzeria,76869,77881,30406,30406,389405,91,160140,107,46463,47475,2479257,Small
174,2024 Q2,2024-06-30,Pizzeria,50504,51587,22525,22525,257937,91,116721,115,27979,29062,2442639,Small
174,2024 Q3,2024-09-30,Pizzeria,52466,52466,22137,22137,262331,92,115041,107,30329,30329,2442639,Small
174,2024 Q4,2024-12-31,Pizzeria,41552,41552,18459,18459,207761,92,95116,109,23093,23093,2442639,Small
174,2025 Q1,2025-03-31,Pizzeria,57968,58613,24430,24430,293069,91,126104,109,33538,34183,2442639,Small
174,2025 Q2,2025-06-30,Pizzeria,95335,95335,36889,36889,476675,91,191955,107,58446,58446,2442639,Small
175,2024 Q2,2024-06-30,Pizzeria,34984,48792,21849,21849,243964,91,109247,115,13135,26943,2798539,Small
175,2024 Q3,2024-09-30,Pizzeria,37787,53905,20871,20871,269529,92,104357,107,16916,33034,2798539,Small
175,2024 Q4,2024-12-31,Pizzeria,34969,48771,20171,20171,243856,92,100857,107,14798,28600,2798539,Small
175,2025 Q1,2025-03-31,Pizzeria,56907,84308,33423,33423,421540,91,167118,109,23484,50885,2798539,Small
175,2025 Q2,2025-06-30,Pizzeria,79900,116984,42627,42627,584923,91,213137,107,37273,74357,2798539,Small
176,2024 Q2,2024-06-30,Pizzeria,62804,62804,27064,27064,314021,91,135321,117,35740,35740,2952257,Small
176,2024 Q3,2024-09-30,Pizzeria,45087,45087,19269,19270,225438,92,96350,107,25818,25817,2952257,Small
176,2024 Q4,2024-12-31,Pizzeria,59052,59052,24704,24703,295261,92,123519,109,34348,34349,2952257,Small
176,2025 Q1,2025-03-31,Pizzeria,112762,112762,43960,43960,563810,91,219804,107,68802,68802,2952257,Small
176,2025 Q2,2025-06-30,Pizzeria,91210,91211,34850,34850,456055,91,174250,107,56360,56361,2952257,Small
177,2024 Q2,2024-06-30,Pizzeria,131853,133590,64870,64870,667952,91,326922,115,66983,68720,6088888,Large
177,2024 Q3,2024-09-30,Pizzeria,123903,126303,58774,58774,631518,92,296276,107,65129,67529,6088888,Large
177,2024 Q4,2024-12-31,Pizzeria,148448,154795,69340,69340,773976,92,349156,109,79108,85455,6088888,Large
