CompanyId,VATPeriod,VATDate,Sector,OutputVAT,ExpectedOutputVAT,InputVAT,ExpectedInputVAT,TotalSales,CountSellerInvoices,TotalPurchases,CountBuyerInvoices,ReportedVATLiability,ExpectedVATLiability,Size,SizeCategory,SalesBase_Standard,SalesBase_Reduced,SalesBase_Zero,PurchasesBase_Standard,PurchasesBase_Reduced,PurchasesBase_Zero
165,2023 Q3,2023-09-30,Pizzeria,92252.0,136066.0,38265.0,48433.0,680330.0,92.0,242168.0,107.0,53987.0,87633.0,922498.0,Small,544264.13,0.0,0.0,113684.77,78753.83,11464.43
165,2023 Q4,2023-12-31,Pizzeria,85945.0,119700.0,33965.52,42470.52,598502.0,92.0,212797.72,108.0,51979.48,77229.48000000001,811299.72,Small,478801.63,0.0,0.0,103177.72,66258.76,10280.0
165,2024 Q1,2024-03-31,Pizzeria,80830.0,113366.0,34204.64,42465.64,566833.0,91.0,212328.21,108.0,46625.36,70900.36,779161.21,Small,453466.76,0.0,0.0,109613.22,62400.05,10104.88
165,2024 Q2,2024-06-30,Pizzeria,43762.0,61205.0,18983.28,23677.28,306026.0,91.0,118535.56,108.0,24778.72,37527.72,424561.56,Small,244821.24,0.0,0.0,57437.46,37290.12,5123.86
165,2024 Q3,2024-09-30,Pizzeria,41652.0,82972.0,24376.0,30547.0,414863.0,92.0,152735.0,107.0,17276.0,52425.0,567598.0,Small,331890.8,0.0,0.0,73598.48,47814.73,6945.65
165,2024 Q4,2024-12-31,Pizzeria,101072.0,205014.0,61048.4,76913.4,1025072.0,92.0,384668.56,116.0,40023.6,128100.6,1409740.56,Small,820057.64,0.0,0.0,184183.74,120227.68,19411.56
165,2025 Q1,2025-03-31,Pizzeria,45979.0,91958.0,23652.0,29311.0,459794.0,90.0,146557.0,99.0,22327.0,62647.0,606351.0,Small,367835.93,0.0,0.0,73216.06,42786.74,6902.52
165,2025 Q2,2025-06-30,Pizzeria,79054.0,112612.0,32339.0,40975.0,563063.0,91.0,204875.0,107.0,46715.0,71637.0,767938.0,Small,450451.07,0.0,0.0,95603.5,67506.54,9426.19
165,2025 Q3,2025-09-30,Pizzeria,110203.0,152847.0,43029.25,54530.25,764239.0,92.0,273702.23,116.0,67173.75,98316.75,1037941.23,Small,611391.22,0.0,0.0,126472.23,93393.07,12905.92
166,2022 Q4,2022-12-31,Pizzeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
166,2023 Q1,2023-03-31,Pizzeria,103543.0,105013.0,29412.0,36462.0,525066.0,90.0,182313.0,115.0,74131.0,68551.0,707379.0,Small,420052.92,0.0,0.0,90513.44,54276.04,8111.02
166,2023 Q2,2023-06-30,Pizzeria,74269.0,74269.0,22335.75,27407.75,371345.0,91.0,137267.26,109.0,51933.25,46861.25,508612.26,Small,297076.7,0.0,0.0,74278.54,41260.46,5181.64
166,2023 Q3,2023-09-30,Pizzeria,61421.0,61421.0,19488.03,23598.03,307107.0,92.0,118422.79000000001,111.0,41932.97,37822.97,425529.79000000004,Small,245685.61,0.0,0.0,66664.78,34117.15,4352.77
166,2023 Q4,2023-12-31,Pizzeria,90500.0,90500.0,24950.0,30752.0,452504.0,92.0,153763.0,107.0,65550.0,59748.0,606267.0,Small,362003.23,0.0,0.0,77480.97,44639.85,6692.21
166,2024 Q1,2024-03-31,Pizzeria,110009.0,110009.0,29806.0,36982.0,550045.0,91.0,184914.0,107.0,80203.0,73027.0,734959.0,Small,440036.46,0.0,0.0,91565.69,55317.13,8225.57
166,2024 Q2,2024-06-30,Pizzeria,92163.0,92163.0,25256.0,31615.0,460819.0,91.0,158076.0,107.0,66907.0,60548.0,618895.0,Small,368655.82,0.0,0.0,75732.5,50585.75,6501.86
166,2024 Q3,2024-09-30,Pizzeria,69543.0,69543.0,21167.12,25811.12,347716.0,92.0,129056.6,108.0,48375.880000000005,43731.880000000005,476772.6,Small,278173.45,0.0,0.0,71687.14,36639.38,4899.53
166,2024 Q4,2024-12-31,Pizzeria,77173.0,77173.0,23488.0,28881.0,385866.0,92.0,144408.0,115.0,53685.0,48292.0,530274.0,Small,308693.15,0.0,0.0,73217.86,41474.01,6228.1
166,2025 Q1,2025-03-31,Pizzeria,93864.0,93864.0,24536.0,30269.0,469320.0,90.0,151347.0,99.0,69328.0,63595.0,620667.0,Small,375456.31,0.0,0.0,76015.68,44262.24,6532.7
166,2025 Q2,2025-06-30,Pizzeria,97969.0,97969.0,27969.12,34741.12,489846.0,91.0,173705.6,108.0,69999.88,63227.88,663551.6,Small,391876.94,0.0,0.0,90283.37,53865.57,6924.04
166,2025 Q3,2025-09-30,Pizzeria,87070.0,87070.0,24058.0,29938.0,435352.0,92.0,149693.0,115.0,63012.0,57132.0,585045.0,Small,348282.3,0.0,0.0,73036.86,46390.49,6208.41
167,2022 Q4,2022-12-31,Pizzeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0
167,2023 Q1,2023-03-31,Pizzeria,130946.0,167664.0,64272.0,76992.0,838324.0,90.0,388233.0,115.0,66674.0,90672.0,1226557.0,Medium,670659.83,0.0,0.0,205319.62,103542.53,15098.52
167,2023 Q2,2023-06-30,Pizzeria,116332.0,148193.0,55154.0,66563.0,740967.0,91.0,336039.0,107.0,61178.0,81630.0,1077006.0,Medium,592773.83,0.0,0.0,172462.93,96307.45,12115.06
167,2023 Q3,2023-09-30,Pizzeria,109857.0,141205.0,56183.96,66695.96,706028.0,92.0,337517.42,110.0,53673.04,74509.04,1043545.4199999999,Medium,564822.56,0.0,0.0,192752.94,91652.32,11594.21
167,2023 Q4,2023-12-31,Pizzeria,134260.0,171250.0,62660.32,74968.32,856253.0,92.0,378211.88,108.0,71599.68,96281.68,1234464.88,Medium,685002.99,0.0,0.0,200381.05,100747.63,14650.08
167,2024 Q1,2024-03-31,Pizzeria,133727.0,169275.0,62872.0,75271.0,846377.0,91.0,379545.0,107.0,70855.0,94004.0,1225922.0,Medium,677102.14,0.0,0.0,201016.38,100948.32,14707.79
167,2024 Q2,2024-06-30,Pizzeria,114488.0,147157.0,55035.0,66410.0,735785.0,91.0,335256.0,107.0,59453.0,80747.0,1071041.0,Medium,588628.17,0.0,0.0,172152.57,95981.01,12086.88
167,2024 Q3,2024-09-30,Pizzeria,111033.0,141624.0,52817.0,63364.0,708121.0,92.0,320049.0,107.0,58216.0,78260.0,1028170.0,Medium,566497.62,0.0,0.0,166923.92,88695.78,11612.09
167,2024 Q4,2024-12-31,Pizzeria,134846.0,170907.0,67215.31,80521.31,854536.0,92.0,406973.83,116.0,67630.69,90385.69,1261509.83,Medium,683629.25,0.0,0.0,213839.02,111730.1,15872.09
167,2025 Q1,2025-03-31,Pizzeria,130627.0,167685.0,58564.0,69990.0,838429.0,90.0,352893.0,99.0,72063.0,97695.0,1191322.0,Medium,670743.14,0.0,0.0,187683.88,93147.9,13497.17
167,2025 Q2,2025-06-30,Pizzeria,116300.0,147964.0,55276.0,66712.0,739824.0,91.0,336778.0,107.0,61024.0,81252.0,1076602.0,Medium,591859.97,0.0,0.0,172859.75,96491.51,12151.11
167,2025 Q3,2025-09-30,Pizzeria,110713.0,140856.0,53058.0,63661.0,704284.0,92.0,321548.0,115.0,57655.0,77195.0,1025832.0,Medium,563427.28,0.0,0.0,167651.88,89160.12,11678.21
168,2022 Q4,2022-12-31,Pizzeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
168,2023 Q1,2023-03-31,Pizzeria,63456.0,95136.0,27753.0,34331.0,475682.0,90.0,171657.0,115.0,35703.0,60805.0,647339.0,Small,380546.1,0.0,0.0,86158.61,49713.31,8031.75
168,2023 Q2,2023-06-30,Pizzeria,63702.0,86434.0,24392.0,30457.0,432171.0,91.0,152288.0,107.0,39310.0,55977.0,584459.0,Small,345737.26,0.0,0.0,73870.7,47397.22,6628.65
168,2023 Q3,2023-09-30,Pizzeria,59119.0,85929.0,24128.0,29996.0,429645.0,92.0,149983.0,107.0,34991.0,55933.0,579628.0,Small,343716.57,0.0,0.0,73797.84,45435.93,6620.31
168,2023 Q4,2023-12-31,Pizzeria,59187.0,109000.0,29855.0,37011.0,545004.0,92.0,185671.7,108.0,29332.0,71989.0,730675.7,Small,436003.47,0.0,0.0,92377.95,54084.99,9967.29
168,2024 Q1,2024-03-31,Pizzeria,75693.0,113313.0,31356.93,38920.93,566565.0,91.0,194830.39,108.0,44336.07,74392.07,761395.39,Small,453252.49,0.0,0.0,96615.67,58078.56,9225.82
168,2024 Q2,2024-06-30,Pizzeria,72891.0,102953.0,28388.0,35636.0,514767.0,91.0,178183.0,107.0,44503.0,67317.0,692950.0,Small,411813.66,0.0,0.0,85243.35,56623.95,7927.23
168,2024 Q3,2024-09-30,Pizzeria,68111.0,103513.0,28285.44,35348.44,517565.0,92.0,177051.93,108.0,39825.56,68164.56,694616.9299999999,Small,414052.17,0.0,0.0,85474.03,55958.58,7953.6
168,2024 Q4,2024-12-31,Pizzeria,70806.0,132100.0,38090.0,47509.0,660502.0,92.0,237546.0,115.0,32716.0,84591.0,898048.0,Small,528401.63,0.0,0.0,116794.39,71131.87,11529.94
168,2025 Q1,2025-03-31,Pizzeria,88228.0,135945.0,34390.0,42827.0,679726.0,90.0,214135.0,99.0,53838.0,93118.0,893861.0,Small,543781.18,0.0,0.0,105633.21,63856.22,10255.48
168,2025 Q2,2025-06-30,Pizzeria,87354.0,123907.0,33341.0,42058.0,619538.0,91.0,210292.0,107.0,54013.0,81849.0,829830.0,Small,495631.1,0.0,0.0,99315.14,68101.63,9534.05
168,2025 Q3,2025-09-30,Pizzeria,84612.0,122804.0,33043.0,41512.0,614021.0,92.0,207563.0,115.0,51569.0,81292.0,821584.0,Small,491216.84,0.0,0.0,99368.11,65612.03,9540.1
169,2022 Q4,2022-12-31,Pizzeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
169,2023 Q1,2023-03-31,Pizzeria,50586.0,86030.0,26336.0,30742.0,430154.0,90.0,160208.0,115.0,24250.0,55288.0,590362.0,Small,344123.89,0.0,0.0,83727.65,43235.38,6909.56
169,2023 Q2,2023-06-30,Pizzeria,46655.0,79210.0,23402.0,27421.0,396052.0,91.0,143777.0,107.0,23253.0,51789.0,539829.0,Small,316841.76,0.0,0.0,72620.4,41975.95,5779.37
169,2023 Q3,2023-09-30,Pizzeria,46606.0,79262.0,23268.0,27071.0,396311.0,92.0,142319.0,107.0,23338.0,52191.0,538630.0,Small,317049.35,0.0,0.0,72905.43,40337.29,5808.38
169,2023 Q4,2023-12-31,Pizzeria,59712.0,100526.0,30145.68,34980.68,502630.0,92.0,182533.03,109.0,29566.32,65545.32,685163.03,Small,402104.47,0.0,0.0,101724.14,48758.65,7667.48
169,2024 Q1,2024-03-31,Pizzeria,62048.0,103933.0,31627.22,36764.22,519668.0,91.0,191967.09,109.0,30420.78,67168.78,711635.09,Small,415735.02,0.0,0.0,106549.32,52702.95,8047.98
169,2024 Q2,2024-06-30,Pizzeria,55952.0,93565.0,27125.62,31892.62,467827.0,91.0,167829.59,108.0,28826.38,61672.380000000005,635656.59,Small,374262.26,0.0,0.0,83154.51,51687.27,6851.27
169,2024 Q3,2024-09-30,Pizzeria,54869.0,92999.0,26567.0,31021.0,464999.0,92.0,163294.0,107.0,28302.0,61978.0,628293.0,Small,371999.32,0.0,0.0,82610.07,47320.86,6795.85
169,2024 Q4,2024-12-31,Pizzeria,69018.0,117378.0,35448.0,41573.0,586892.0,92.0,217861.72,116.0,33570.0,75805.0,804753.72,Small,469514.17,0.0,0.0,111537.37,60510.07,10994.72
169,2025 Q1,2025-03-31,Pizzeria,71220.0,119697.0,31887.09,37388.09,598488.0,90.0,195362.78,100.0,39332.91,82308.91,793850.78,Small,478790.99,0.0,0.0,100210.96,55302.55,8586.78
169,2025 Q2,2025-06-30,Pizzeria,63987.0,108453.0,31971.51,37494.51,542266.0,91.0,196590.53,108.0,32015.49,70958.48999999999,738856.53,Small,433813.24,0.0,0.0,104370.57,57585.34,7936.74
169,2025 Q3,2025-09-30,Pizzeria,63837.0,107289.0,30328.0,35524.0,536445.0,92.0,187157.0,115.0,33509.0,71765.0,723602.0,Small,429156.44,0.0,0.0,93728.39,55173.53,7927.17
170,2022 Q4,2022-12-31,Pizzeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0
170,2023 Q1,2023-03-31,Pizzeria,154430.0,154430.0,50635.0,59576.0,772153.0,90.0,312856.0,115.0,103795.0,94854.0,1085009.0,Medium,617723.08,0.0,0.0,157844.41,89397.72,14978.08
170,2023 Q2,2023-06-30,Pizzeria,133163.0,133163.0,42684.96,50232.96,665817.0,91.0,265639.68,108.0,90478.04000000001,82930.04000000001,931456.6799999999,Medium,532653.81,0.0,0.0,130245.63,81165.86,11718.84
170,2023 Q3,2023-09-30,Pizzeria,124688.0,124688.0,40304.23,46980.23,623442.0,92.0,249389.05,108.0,84383.76999999999,77707.76999999999,872831.05,Medium,498754.42,0.0,0.0,124380.23,74479.98,11026.22
170,2023 Q4,2023-12-31,Pizzeria,148449.0,148449.0,46904.0,54996.0,742249.0,92.0,289007.0,107.0,101545.0,93453.0,1031256.0,Medium,593799.73,0.0,0.0,146806.3,81621.93,13674.58
170,2024 Q1,2024-03-31,Pizzeria,144299.0,144299.0,49151.03,57220.03,721498.0,91.0,300162.03,109.0,95147.97,87078.97,1021660.03,Medium,577198.7,0.0,0.0,166047.84,82888.29,13505.35
170,2024 Q2,2024-06-30,Pizzeria,122245.0,122245.0,41691.66,48662.66,611225.0,91.0,256531.28,108.0,80553.34,73582.34,867756.28,Medium,488980.74,0.0,0.0,136437.69,74509.18,10815.08
170,2024 Q3,2024-09-30,Pizzeria,114225.0,114225.0,37463.0,43575.0,571127.0,92.0,230825.0,107.0,76762.0,70650.0,801952.0,Medium,456902.02,0.0,0.0,116433.87,66840.05,10087.79
170,2024 Q4,2024-12-31,Pizzeria,134250.0,135881.0,49225.31,57250.31,679409.0,92.0,300177.53,116.0,85024.69,78630.69,979586.53,Medium,543527.69,0.0,0.0,166787.92,80908.24,13592.76
170,2025 Q1,2025-03-31,Pizzeria,130740.0,130740.0,40246.6,47035.6,653701.0,90.0,246632.37,100.0,90493.4,83704.4,900333.37,Medium,522960.88,0.0,0.0,126917.57,68291.23,11325.84
170,2025 Q2,2025-06-30,Pizzeria,111823.0,111823.0,37302.21,43678.21,559117.0,91.0,230829.91,108.0,74520.79000000001,68144.79000000001,789946.91,Medium,447294.12,0.0,0.0,114786.52,69537.92,9893.25
170,2025 Q3,2025-09-30,Pizzeria,104302.0,104301.0,35185.0,40829.0,521509.0,92.0,216089.0,115.0,69117.0,63472.0,737598.0,Medium,417207.87,0.0,0.0,109893.41,61695.4,9315.4
171,2022 Q4,2022-12-31,Pizzeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Large,0.0,0.0,0.0,0.0,0.0,0.0
171,2023 Q1,2023-03-31,Pizzeria,181569.0,234282.0,75163.0,90693.0,1171410.0,90.0,458095.0,115.0,106406.0,143589.0,1629505.0,Large,937128.11,0.0,0.0,238321.96,124664.45,19945.57
171,2023 Q2,2023-06-30,Pizzeria,164861.0,214384.0,69665.29,84022.29,1071922.0,91.0,424837.45,108.0,95195.71,130361.71,1496759.45,Large,857537.96,0.0,0.0,229435.86,119863.13,16578.91
171,2023 Q3,2023-09-30,Pizzeria,164180.0,213221.0,66471.16,80284.16,1066109.0,92.0,406935.41,109.0,97708.84,132936.84,1473044.41,Large,852887.91,0.0,0.0,207870.87,117257.01,16561.7
171,2023 Q4,2023-12-31,Pizzeria,207048.0,268893.0,85480.71,102363.71,1344466.0,92.0,518749.07,109.0,121567.29,166529.28999999998,1863215.07,Large,1075573.28,0.0,0.0,293696.86,135680.7,25261.58
171,2024 Q1,2024-03-31,Pizzeria,212908.0,276504.0,83524.0,101211.0,1382523.0,91.0,511329.0,107.0,129384.0,175293.0,1893852.0,Large,1106019.13,0.0,0.0,263088.34,142019.04,22697.72
171,2024 Q2,2024-06-30,Pizzeria,191906.0,247621.0,75303.0,91939.0,1238105.0,91.0,465147.0,107.0,116603.0,155682.0,1703252.0,Large,990484.41,0.0,0.0,231801.79,138821.12,19221.0
171,2024 Q3,2024-09-30,Pizzeria,188528.0,244841.0,73855.0,89702.0,1224208.0,92.0,454153.0,107.0,114673.0,155139.0,1678361.0,Large,979366.94,0.0,0.0,229513.75,131817.55,18966.76
171,2024 Q4,2024-12-31,Pizzeria,236167.0,307509.0,96638.97,117593.97,1537548.0,92.0,594610.75,116.0,139528.03,189915.03,2132158.75,Large,1230039.14,0.0,0.0,302191.8,169176.17,27043.03
171,2025 Q1,2025-03-31,Pizzeria,243128.0,312103.0,86751.0,105311.0,1560516.0,90.0,534187.19,100.0,156377.0,206792.0,2094703.19,Large,1248413.15,0.0,0.0,272409.31,149193.81,27931.87
171,2025 Q2,2025-06-30,Pizzeria,215333.0,281481.0,88454.71,107355.71,1407409.0,91.0,542973.57,108.0,126878.29,174125.28999999998,1950382.5699999998,Large,1125927.45,0.0,0.0,294571.47,157720.58,21837.75
171,2025 Q3,2025-09-30,Pizzeria,215363.0,277173.0,82460.24,100594.24,1385867.0,92.0,509650.14,116.0,132902.76,176578.76,1895517.1400000001,Large,1108694.08,0.0,0.0,254203.44,151734.21,21710.38
172,2022 Q4,2022-12-31,Pizzeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
172,2023 Q1,2023-03-31,Pizzeria,78987.0,80271.0,22790.0,28297.0,401357.0,90.0,141487.0,115.0,56197.0,51974.0,542844.0,Small,321086.3,0.0,0.0,70278.46,41766.98,6651.95
172,2023 Q2,2023-06-30,Pizzeria,65695.0,66763.0,18640.0,23302.0,333818.0,91.0,116511.0,107.0,47055.0,43461.0,450329.0,Small,267054.77,0.0,0.0,56265.99,36589.62,5016.17
172,2023 Q3,2023-09-30,Pizzeria,58900.0,60041.0,18186.22,22261.22,300206.0,92.0,111649.17,109.0,40713.78,37779.78,411855.17,Small,240164.98,0.0,0.0,60996.49,33047.1,4533.68
172,2023 Q4,2023-12-31,Pizzeria,67547.0,68506.0,19096.0,23556.0,342531.0,92.0,117784.0,107.0,48451.0,44950.0,460315.0,Small,274025.06,0.0,0.0,59475.81,33820.82,5390.88
172,2024 Q1,2024-03-31,Pizzeria,63599.0,63599.0,18217.0,22432.0,317998.0,91.0,112163.0,107.0,45382.0,41167.0,430161.0,Small,254398.5,0.0,0.0,56879.48,31978.77,5087.79
172,2024 Q2,2024-06-30,Pizzeria,50365.0,51236.0,15146.0,18743.0,256184.0,91.0,93715.0,107.0,35219.0,32493.0,349899.0,Small,204947.88,0.0,0.0,46474.11,28222.08,3873.13
172,2024 Q3,2024-09-30,Pizzeria,45218.0,45218.0,14729.96,17803.96,226093.0,92.0,89023.79,108.0,30488.04,27414.04,315116.79,Small,180875.03,0.0,0.0,51395.57,23916.58,3412.91
172,2024 Q4,2024-12-31,Pizzeria,49733.0,50904.0,16047.0,19640.0,254523.0,92.0,98204.0,115.0,33686.0,31264.0,352727.0,Small,203618.87,0.0,0.0,50579.42,27224.84,4352.36
172,2025 Q1,2025-03-31,Pizzeria,48703.0,49245.0,14021.0,17058.0,246228.0,90.0,85293.0,99.0,34682.0,32187.0,331521.0,Small,196982.82,0.0,0.0,44552.37,23070.14,3648.77
172,2025 Q2,2025-06-30,Pizzeria,42178.0,43083.0,13270.0,16296.0,215416.0,91.0,81484.0,107.0,28908.0,26787.0,296900.0,Small,172332.94,0.0,0.0,41210.68,23744.51,3258.7
172,2025 Q3,2025-09-30,Pizzeria,40654.0,41148.0,12808.66,15635.66,205742.0,92.0,78208.91,116.0,27845.34,25512.34,283950.91000000003,Small,164593.92,0.0,0.0,40211.73,22100.3,3142.1
173,2022 Q4,2022-12-31,Pizzeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
173,2023 Q1,2023-03-31,Pizzeria,81454.0,83286.0,27705.31,32657.31,416431.0,90.0,169967.55,116.0,53748.69,50628.69,586398.55,Small,333144.87,0.0,0.0,91869.12,47256.77,7809.69
173,2023 Q2,2023-06-30,Pizzeria,68738.0,69573.0,21676.0,25777.0,347865.0,91.0,135097.0,107.0,47062.0,43796.0,482962.0,Small,278292.72,0.0,0.0,65907.74,41597.72,5915.52
173,2023 Q3,2023-09-30,Pizzeria,61946.0,62889.0,19806.0,23318.0,314449.0,92.0,122470.0,107.0,42140.0,39571.0,436919.0,Small,251559.93,0.0,0.0,61157.72,36132.3,5373.97
173,2023 Q4,2023-12-31,Pizzeria,69425.0,72167.0,22447.0,26485.0,360838.0,92.0,138070.0,107.0,46978.0,45682.0,498908.0,Small,288670.59,0.0,0.0,70388.2,38807.55,6426.32
173,2024 Q1,2024-03-31,Pizzeria,66290.0,67436.0,21512.0,25386.0,337184.0,91.0,132157.0,107.0,44778.0,42050.0,469341.0,Small,269747.66,0.0,0.0,67563.03,36977.05,6104.21
173,2024 Q2,2024-06-30,Pizzeria,54027.0,54739.0,17884.0,21131.0,273699.0,91.0,110550.0,107.0,36143.0,33608.0,384249.0,Small,218959.4,0.0,0.0,55090.99,32892.86,4682.34
173,2024 Q3,2024-09-30,Pizzeria,48068.0,48751.0,16183.9,18908.9,243757.0,92.0,99286.14,108.0,31884.1,29842.1,343043.14,Small,195006.36,0.0,0.0,50540.51,28724.88,4163.58
173,2024 Q4,2024-12-31,Pizzeria,53018.0,55112.0,20341.31,23676.31,275562.0,92.0,123047.55,116.0,32676.69,31435.69,398609.55,Small,220450.26,0.0,0.0,70025.23,32034.11,5319.38
173,2025 Q1,2025-03-31,Pizzeria,50070.0,51196.0,16180.0,18914.0,255981.0,90.0,98260.0,99.0,33890.0,32282.0,354241.0,Small,204784.95,0.0,0.0,51651.78,26138.46,4290.26
173,2025 Q2,2025-06-30,Pizzeria,44150.0,44641.0,16405.31,19054.31,223208.0,91.0,99268.55,108.0,27744.69,25586.69,322476.55,Small,178566.63,0.0,0.0,56877.75,26837.78,3820.49
173,2025 Q3,2025-09-30,Pizzeria,42168.0,42636.0,14684.0,17094.0,213184.0,92.0,89509.0,115.0,27484.0,25542.0,302693.0,Small,170547.64,0.0,0.0,46332.07,24809.8,3683.77
174,2022 Q4,2022-12-31,Pizzeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
174,2023 Q1,2023-03-31,Pizzeria,88246.0,88246.0,29370.0,36044.0,441231.0,90.0,180220.0,115.0,58876.0,52202.0,621451.0,Small,352984.92,0.0,0.0,92142.35,50679.32,8028.31
174,2023 Q2,2023-06-30,Pizzeria,82614.0,82614.0,27001.0,33537.0,413073.0,91.0,167689.0,107.0,55613.0,49077.0,580762.0,Small,330458.49,0.0,0.0,82266.33,51479.93,6941.46
174,2023 Q3,2023-09-30,Pizzeria,51093.0,51093.0,18307.0,22196.0,255465.0,92.0,110980.0,107.0,32786.0,28897.0,366445.0,Small,204372.33,0.0,0.0,58069.13,30324.67,4278.52
174,2023 Q4,2023-12-31,Pizzeria,88656.0,88656.0,28534.0,35030.0,443280.0,92.0,175151.0,107.0,60122.0,53626.0,618431.0,Small,354624.55,0.0,0.0,89380.08,49512.67,7724.33
174,2024 Q1,2024-03-31,Pizzeria,165738.0,165738.0,50284.75,62690.75,828692.0,91.0,314547.78,108.0,115453.25,103047.25,1143239.78,Small,662953.77,0.0,0.0,152714.78,99035.68,14694.36
174,2024 Q2,2024-06-30,Pizzeria,66769.0,66769.0,22971.04,28138.04,333849.0,91.0,140693.18,108.0,43797.96,38630.96,474542.18,Small,267079.73,0.0,0.0,74005.6,40695.88,5489.09
174,2024 Q3,2024-09-30,Pizzeria,93477.0,93477.0,29622.0,36741.0,467386.0,92.0,183707.0,107.0,63855.0,56736.0,651093.0,Small,373909.26,0.0,0.0,90769.35,55438.65,7877.21
174,2024 Q4,2024-12-31,Pizzeria,143166.0,143166.0,46227.08,57469.08,715833.0,92.0,288885.72,117.0,96938.92,85696.92,1004718.72,Small,572667.14,0.0,0.0,140515.12,91871.81,13351.78
174,2025 Q1,2025-03-31,Pizzeria,108552.0,108552.0,32061.0,39505.0,542761.0,90.0,197526.0,99.0,76491.0,69047.0,740287.0,Small,434209.16,0.0,0.0,99910.91,56670.63,8883.24
174,2025 Q2,2025-06-30,Pizzeria,58242.0,58890.0,20535.0,25165.0,294451.0,91.0,125825.0,107.0,37707.0,33725.0,420276.0,Small,235561.47,0.0,0.0,63913.29,36454.99,4921.69
174,2025 Q3,2025-09-30,Pizzeria,63683.0,63683.0,21774.0,26672.0,318418.0,92.0,133361.0,115.0,41909.0,37011.0,451779.0,Small,254734.81,0.0,0.0,67980.57,38236.83,5369.28
175,2022 Q4,2022-12-31,Pizzeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
175,2023 Q1,2023-03-31,Pizzeria,81389.0,108230.0,32018.55,38931.55,541154.0,90.0,196762.97,117.0,49370.45,69298.45,737916.97,Small,432923.77,0.0,0.0,100071.67,56687.52,8661.51
175,2023 Q2,2023-06-30,Pizzeria,70738.0,93445.0,26626.0,32671.0,467228.0,91.0,165059.0,107.0,44112.0,60774.0,632287.0,Small,373782.85,0.0,0.0,81360.89,50286.39,6785.66
175,2023 Q3,2023-09-30,Pizzeria,65629.0,87622.0,25037.0,30523.0,438114.0,92.0,154283.0,107.0,40592.0,57099.0,592397.0,Small,350491.43,0.0,0.0,77450.41,45401.48,6393.61
175,2023 Q4,2023-12-31,Pizzeria,79609.0,104474.0,29569.34,35891.34,522372.0,92.0,181182.08,108.0,50039.66,68582.66,703554.08,Small,417898.01,0.0,0.0,92883.15,50911.57,7940.83
175,2024 Q1,2024-03-31,Pizzeria,87879.0,101712.0,29285.0,35560.0,508561.0,91.0,179404.0,107.0,58594.0,66152.0,687965.0,Small,406849.43,0.0,0.0,92023.73,50240.2,7854.68
175,2024 Q2,2024-06-30,Pizzeria,76039.0,86310.0,24960.0,30571.0,431552.0,91.0,154426.0,107.0,51079.0,55739.0,585978.0,Small,345241.75,0.0,0.0,76522.5,46642.65,6300.59
175,2024 Q3,2024-09-30,Pizzeria,69485.0,80796.0,23405.5,28466.5,403981.0,92.0,144137.47,108.0,46079.5,52329.5,548118.47,Small,323184.88,0.0,0.0,72403.51,42965.01,5887.64
175,2024 Q4,2024-12-31,Pizzeria,85127.0,96297.0,29562.0,35877.0,481486.0,92.0,181048.0,115.0,55565.0,60420.0,662534.0,Small,385189.49,0.0,0.0,92964.47,50572.8,7949.0
175,2025 Q1,2025-03-31,Pizzeria,83277.0,92839.0,25379.15,30699.15,464199.0,90.0,155180.32,100.0,57897.85,62139.85,619379.3200000001,Small,371359.59,0.0,0.0,79871.01,43934.73,6636.31
175,2025 Q2,2025-06-30,Pizzeria,69948.0,79577.0,23280.0,28453.0,397886.0,91.0,143713.0,107.0,46668.0,51124.0,541599.0,Small,318309.19,0.0,0.0,71620.02,43004.09,5809.08
