CompanyId,VATPeriod,VATDate,Sector,OutputVAT,ExpectedOutputVAT,InputVAT,ExpectedInputVAT,TotalSales,CountSellerInvoices,TotalPurchases,CountBuyerInvoices,ReportedVATLiability,ExpectedVATLiability,Size,SizeCategory
207,2027 Q2,2027-06-30,Cafe,113979,113979,35475,35475,569894,91,199518,157,78504,78504,4604620,Small
207,2027 Q3,2027-09-30,Cafe,108586,108587,31515,31515,542933,92,178832,146,77071,77072,4604620,Small
207,2027 Q4,2027-12-31,Cafe,118630,118630,34477,34477,593149,92,193617,146,84153,84153,4604620,Small
207,2028 Q1,2028-03-31,Cafe,116916,118576,35168,35168,592879,91,196367,146,81748,83408,4604620,Small
207,2028 Q2,2028-06-30,Cafe,118650,118650,35144,35144,593248,91,197602,148,83506,83506,4604620,Small
207,2028 Q3,2028-09-30,Cafe,112978,112978,32006,32006,564892,92,181689,146,80972,80972,4604620,Small
208,2027 Q2,2027-06-30,Cafe,75404,105608,37474,37474,528042,91,189901,157,37930,68134,4352838,Small
208,2027 Q3,2027-09-30,Cafe,71735,101178,33880,33880,505888,92,171821,146,37855,67298,4352838,Small
208,2027 Q4,2027-12-31,Cafe,78010,111126,36861,36861,555628,92,186599,148,41149,74265,4352838,Small
208,2028 Q1,2028-03-31,Cafe,79041,111640,37481,37481,558200,91,189669,146,41560,74159,4352838,Small
208,2028 Q2,2028-06-30,Cafe,79576,112238,37806,37806,561188,91,191583,146,41770,74432,4352838,Small
208,2028 Q3,2028-09-30,Cafe,75685,107354,35006,35006,536770,92,177549,146,40679,72348,4352838,Small
209,2027 Q2,2027-06-30,Cafe,469231,482748,167315,167315,2413742,91,875132,157,301916,315433,19527371,Large
209,2027 Q3,2027-09-30,Cafe,544888,557145,176047,176047,2785725,92,923915,146,368841,381098,19527371,Large
209,2027 Q4,2027-12-31,Cafe,488269,496208,158759,158759,2481042,92,827215,146,329510,337449,19527371,Large
209,2028 Q1,2028-03-31,Cafe,371916,376433,123347,123347,1882167,91,641360,146,248569,253086,19527371,Large
209,2028 Q2,2028-06-30,Cafe,589945,600149,198114,198114,3000743,91,1036838,146,391831,402035,19527371,Large
209,2028 Q3,2028-09-30,Cafe,394791,401210,124651,124651,2006052,92,653440,146,270140,276559,19527371,Large
210,2027 Q2,2027-06-30,Cafe,88580,88580,32716,32716,442899,91,164511,157,55864,55864,4117257,Small
210,2027 Q3,2027-09-30,Cafe,89103,89103,30907,30907,445514,92,155471,148,58196,58196,4117257,Small
210,2027 Q4,2027-12-31,Cafe,102395,102395,35047,35047,511977,92,176159,146,67348,67348,4117257,Small
210,2028 Q1,2028-03-31,Cafe,107327,107327,37013,37013,536635,91,186017,146,70314,70314,4117257,Small
210,2028 Q2,2028-06-30,Cafe,112187,112187,38677,38677,560935,91,194504,146,73510,73510,4117257,Small
210,2028 Q3,2028-09-30,Cafe,111330,111330,36969,36969,556648,92,185987,146,74361,74361,4117257,Small
211,2027 Q2,2027-06-30,Cafe,101225,105114,38711,38711,525570,91,204361,157,62514,66403,3302154,Small
211,2027 Q3,2027-09-30,Cafe,62461,70736,24607,24607,353682,92,130168,146,37854,46129,3302154,Small
211,2027 Q4,2027-12-31,Cafe,40898,53531,20087,20087,267654,92,105201,148,20811,33444,3302154,Small
211,2028 Q1,2028-03-31,Cafe,59801,81472,30740,30740,407362,91,161190,146,29061,50732,3302154,Small
211,2028 Q2,2028-06-30,Cafe,74829,90155,31064,31064,450776,91,163616,146,43765,59091,3302154,Small
211,2028 Q3,2028-09-30,Cafe,72519,77643,27309,27309,388213,92,144361,146,45210,50334,3302154,Small
212,2027 Q2,2027-06-30,Cafe,259817,259818,94020,94020,1299088,91,472525,157,165797,165798,9257706,Large
212,2027 Q3,2027-09-30,Cafe,186741,186741,66696,66696,933707,92,335215,146,120045,120045,9257706,Large
212,2027 Q4,2027-12-31,Cafe,149698,149698,55863,55863,748492,92,280500,146,93835,93835,9257706,Large
212,2028 Q1,2028-03-31,Cafe,309667,309667,106855,106855,1548335,91,536790,146,202812,202812,9257706,Large
212,2028 Q2,2028-06-30,Cafe,176539,176539,63631,63631,882694,91,319667,150,112908,112908,9257706,Large
212,2028 Q3,2028-09-30,Cafe,284552,284552,95062,95062,1422761,92,477932,146,189490,189490,9257706,Large
213,2027 Q2,2027-06-30,Cafe,171956,171956,65832,65832,859781,91,335560,159,106124,106124,6852717,Medium
213,2027 Q3,2027-09-30,Cafe,129539,129539,47562,47562,647693,92,242579,148,81977,81977,6852717,Medium
213,2027 Q4,2027-12-31,Cafe,128299,128299,49014,49014,641495,92,249308,148,79285,79285,6852717,Medium
213,2028 Q1,2028-03-31,Cafe,210449,210449,74937,74937,1052246,91,381242,148,135512,135512,6852717,Medium
213,2028 Q2,2028-06-30,Cafe,147434,147434,55854,55854,737172,91,284629,148,91580,91580,6852717,Medium
213,2028 Q3,2028-09-30,Cafe,209466,209466,73192,73192,1047331,92,373681,146,136274,136274,6852717,Medium
214,2027 Q2,2027-06-30,Cafe,110661,112346,46109,46109,561728,91,231743,157,64552,66237,4475868,Small
214,2027 Q3,2027-09-30,Cafe,104544,104544,40374,40374,522721,92,202985,146,64170,64170,4475868,Small
214,2027 Q4,2027-12-31,Cafe,111542,111542,42899,42899,557711,92,215518,146,68643,68643,4475868,Small
214,2028 Q1,2028-03-31,Cafe,108852,108852,42517,42517,544260,91,213565,146,66335,66335,4475868,Small
214,2028 Q2,2028-06-30,Cafe,106371,106371,41813,41813,531856,91,210139,146,64558,64558,4475868,Small
214,2028 Q3,2028-09-30,Cafe,98886,98886,37636,37636,494429,92,189213,146,61250,61250,4475868,Small
215,2027 Q2,2027-06-30,Cafe,172836,207237,78967,78967,1036187,91,402678,157,93869,128270,7635063,Medium
215,2027 Q3,2027-09-30,Cafe,160771,188036,67863,67863,940180,92,346426,148,92908,120173,7635063,Medium
215,2027 Q4,2027-12-31,Cafe,148683,195378,70566,70565,976888,92,359194,146,78117,124813,7635063,Medium
215,2028 Q1,2028-03-31,Cafe,162229,185405,68224,68224,927024,91,347061,146,94005,117181,7635063,Medium
215,2028 Q2,2028-06-30,Cafe,150323,176022,65236,65236,880110,91,332492,146,85087,110786,7635063,Medium
215,2028 Q3,2028-09-30,Cafe,137911,158701,57485,57485,793506,92,293317,148,80426,101216,7635063,Medium
216,2027 Q2,2027-06-30,Cafe,78578,79452,31311,31311,397259,91,163554,157,47267,48141,4142600,Small
216,2027 Q3,2027-09-30,Cafe,65875,66743,26088,26088,333716,92,136528,150,39787,40655,4142600,Small
216,2027 Q4,2027-12-31,Cafe,128412,130235,46117,46117,651175,92,240398,148,82295,84118,4142600,Small
216,2028 Q1,2028-03-31,Cafe,86263,86263,33082,33082,431317,91,172040,146,53181,53181,4142600,Small
216,2028 Q2,2028-06-30,Cafe,134241,134241,48971,48971,671207,91,256249,146,85270,85270,4142600,Small
216,2028 Q3,2028-09-30,Cafe,100596,100596,35494,35494,502979,92,186178,146,65102,65102,4142600,Small
217,2027 Q2,2027-06-30,Cafe,101864,106441,39994,39994,532205,91,199971,157,61870,66447,4462265,Small
217,2027 Q3,2027-09-30,Cafe,97327,101488,35897,35897,507440,92,179484,146,61430,65591,4462265,Small
217,2027 Q4,2027-12-31,Cafe,106989,111447,39177,39177,557234,92,195885,148,67812,72270,4462265,Small
217,2028 Q1,2028-03-31,Cafe,107977,112593,40079,40079,562966,91,200394,146,67898,72514,4462265,Small
217,2028 Q2,2028-06-30,Cafe,112482,114544,40856,40856,572720,91,204279,146,71626,73688,4462265,Small
217,2028 Q3,2028-09-30,Cafe,109553,111561,38376,38376,557805,92,191882,146,71177,73185,4462265,Small
218,2027 Q2,2027-06-30,Cafe,243541,282530,90592,90592,1412650,91,482478,157,152949,191938,12012084,Large
218,2027 Q3,2027-09-30,Cafe,237983,273858,82268,82269,1369291,92,440357,146,155715,191589,12012084,Large
218,2027 Q4,2027-12-31,Cafe,267025,305871,90811,90811,1529357,92,484859,146,176214,215060,12012084,Large
218,2028 Q1,2028-03-31,Cafe,275361,313981,94634,94634,1569904,91,503429,146,180727,219347,12012084,Large
218,2028 Q2,2028-06-30,Cafe,278902,323552,97632,97632,1617761,91,520301,146,181270,225920,12012084,Large
218,2028 Q3,2028-09-30,Cafe,277219,317912,91837,91837,1589560,92,492137,146,185382,226075,12012084,Large
219,2027 Q2,2027-06-30,Cafe,43873,89536,36791,36791,447681,91,184949,159,7082,52745,3875730,Small
219,2027 Q3,2027-09-30,Cafe,45157,86178,33330,33330,430892,92,167606,146,11827,52848,3875730,Small
219,2027 Q4,2027-12-31,Cafe,49074,95105,36533,36533,475523,92,183576,148,12541,58572,3875730,Small
219,2028 Q1,2028-03-31,Cafe,49353,96017,37336,37336,480086,91,187583,148,12017,58681,3875730,Small
219,2028 Q2,2028-06-30,Cafe,49088,97011,37788,37788,485056,91,189960,146,11300,59223,3875730,Small
219,2028 Q3,2028-09-30,Cafe,45141,93266,35095,35095,466329,92,176489,146,10046,58171,3875730,Small
220,2027 Q2,2027-06-30,Cafe,97366,119614,46320,46320,598069,91,234547,157,51046,73294,5180140,Medium
220,2027 Q3,2027-09-30,Cafe,86108,114964,42202,42202,574818,92,213840,146,43906,72762,5180140,Medium
220,2027 Q4,2027-12-31,Cafe,109638,127339,46198,46198,636693,92,233692,146,63440,81141,5180140,Medium
220,2028 Q1,2028-03-31,Cafe,122257,129784,47530,47530,648922,91,240357,146,74727,82254,5180140,Medium
220,2028 Q2,2028-06-30,Cafe,109032,133128,48629,48629,665639,91,246257,148,60403,84499,5180140,Medium
220,2028 Q3,2028-09-30,Cafe,99181,130673,46158,46158,653365,92,233941,146,53023,84515,5180140,Medium
221,2027 Q2,2027-06-30,Cafe,126963,147975,57646,57646,739874,91,288232,157,69317,90329,4926978,Small
221,2027 Q3,2027-09-30,Cafe,54115,63366,24155,24155,316828,92,120777,146,29960,39211,4926978,Small
221,2027 Q4,2027-12-31,Cafe,102570,121385,46134,46134,606924,92,230670,146,56436,75251,4926978,Small
221,2028 Q1,2028-03-31,Cafe,107825,127152,46841,46841,635759,91,234204,146,60984,80311,4926978,Small
221,2028 Q2,2028-06-30,Cafe,102625,120452,46296,46296,602261,91,231480,146,56329,74156,4926978,Small
221,2028 Q3,2028-09-30,Cafe,114080,135006,48988,48988,675031,92,244938,146,65092,86018,4926978,Small
222,2027 Q2,2027-06-30,Cafe,198578,198578,81005,81005,992889,91,407158,157,117573,117573,8697507,Large
222,2027 Q3,2027-09-30,Cafe,190964,190964,73569,73569,954820,92,369896,146,117395,117395,8697507,Large
222,2027 Q4,2027-12-31,Cafe,211539,211539,80708,80708,1057697,92,405498,146,130831,130831,8697507,Large
222,2028 Q1,2028-03-31,Cafe,213090,215460,83048,83048,1077302,91,417199,146,130042,132412,8697507,Large
222,2028 Q2,2028-06-30,Cafe,220644,220644,85084,85084,1103220,91,427669,146,135560,135560,8697507,Large
222,2028 Q3,2028-09-30,Cafe,215945,215945,80433,80433,1079723,92,404436,146,135512,135512,8697507,Large
223,2027 Q2,2027-06-30,Cafe,94151,94151,39265,39265,470755,91,196324,157,54886,54886,5355288,Medium
223,2027 Q3,2027-09-30,Cafe,108928,108928,43398,43398,544638,92,216990,146,65530,65530,5355288,Medium
223,2027 Q4,2027-12-31,Cafe,171745,171745,61432,61432,858725,92,307158,146,110313,110313,5355288,Medium
223,2028 Q1,2028-03-31,Cafe,130197,130197,49418,49418,650986,91,247089,146,80779,80779,5355288,Medium
223,2028 Q2,2028-06-30,Cafe,165031,165031,60833,60833,825156,91,304164,146,104198,104198,5355288,Medium
223,2028 Q3,2028-09-30,Cafe,106722,106722,39938,39938,533612,92,199691,146,66784,66784,5355288,Medium
224,2027 Q2,2027-06-30,Cafe,64224,65269,25644,25644,326343,91,134003,157,38580,39625,5448776,Medium
224,2027 Q3,2027-09-30,Cafe,126019,128329,43740,43740,641644,92,230765,146,82279,84589,5448776,Medium
224,2027 Q4,2027-12-31,Cafe,170503,173452,54246,54246,867262,92,286140,148,116257,119206,5448776,Medium
224,2028 Q1,2028-03-31,Cafe,153716,153716,51352,51352,768582,91,269841,146,102364,102364,5448776,Medium
224,2028 Q2,2028-06-30,Cafe,193223,193223,62272,62271,966113,91,327660,146,130951,130952,5448776,Medium
224,2028 Q3,2028-09-30,Cafe,92075,93288,31180,31180,466441,92,163982,146,60895,62108,5448776,Medium
225,2027 Q2,2027-06-30,Cafe,111871,111871,37957,37956,559353,91,199761,159,73914,73915,4321934,Small
225,2027 Q3,2027-09-30,Cafe,104359,104359,33343,33343,521797,92,176018,146,71016,71016,4321934,Small
225,2027 Q4,2027-12-31,Cafe,111659,111659,35807,35807,558297,92,187612,148,75852,75852,4321934,Small
225,2028 Q1,2028-03-31,Cafe,109315,109315,35627,35627,546577,91,186388,146,73688,73688,4321934,Small
225,2028 Q2,2028-06-30,Cafe,107200,107200,34897,34897,535999,91,183548,146,72303,72303,4321934,Small
225,2028 Q3,2028-09-30,Cafe,100047,100047,31521,31521,500236,92,166348,148,68526,68526,4321934,Small
226,2027 Q2,2027-06-30,Cafe,120799,120799,49726,49726,603994,91,258209,161,71073,71073,5314857,Medium
226,2027 Q3,2027-09-30,Cafe,146406,146406,53466,53466,732030,92,278390,146,92940,92940,5314857,Medium
226,2027 Q4,2027-12-31,Cafe,120798,120798,46416,46416,603988,92,240092,146,74382,74382,5314857,Medium
226,2028 Q1,2028-03-31,Cafe,153820,153820,57886,57886,769102,91,299418,146,95934,95934,5314857,Medium
226,2028 Q2,2028-06-30,Cafe,96206,96206,37499,37499,481028,91,194202,146,58707,58707,5314857,Medium
226,2028 Q3,2028-09-30,Cafe,122876,122876,46134,46134,614380,92,240024,146,76742,76742,5314857,Medium
227,2027 Q2,2027-06-30,Cafe,151329,165931,61060,61060,829656,91,309218,157,90269,104871,6214782,Medium
227,2027 Q3,2027-09-30,Cafe,139871,165332,55355,55355,826661,92,280546,148,84516,109977,6214782,Medium
227,2027 Q4,2027-12-31,Cafe,121541,159923,56613,56613,799615,92,286338,146,64928,103310,6214782,Medium
227,2028 Q1,2028-03-31,Cafe,167386,195773,66857,66857,978866,91,338129,148,100529,128916,6214782,Medium
227,2028 Q2,2028-06-30,Cafe,91149,100054,38174,38174,500271,91,193107,146,52975,61880,6214782,Medium
227,2028 Q3,2028-09-30,Cafe,108626,129010,44881,44881,645048,92,227327,148,63745,84129,6214782,Medium
228,2027 Q2,2027-06-30,Cafe,97754,97754,34955,34955,488770,91,185167,157,62799,62799,4687852,Small
228,2027 Q3,2027-09-30,Cafe,99564,99564,33144,33144,497819,92,176474,146,66420,66420,4687852,Small
228,2027 Q4,2027-12-31,Cafe,115648,115648,37866,37866,578241,92,201341,148,77782,77782,4687852,Small
228,2028 Q1,2028-03-31,Cafe,122351,122351,40555,40555,611756,91,214887,146,81796,81796,4687852,Small
228,2028 Q2,2028-06-30,Cafe,128912,128912,42792,42792,644562,91,226980,146,86120,86120,4687852,Small
228,2028 Q3,2028-09-30,Cafe,128827,128827,40827,40827,644133,92,217722,146,88000,88000,4687852,Small
229,2027 Q2,2027-06-30,Cafe,116537,116537,47274,47274,582686,91,244917,157,69263,69263,5098656,Small
229,2027 Q3,2027-09-30,Cafe,111139,112489,42800,42799,562444,92,222238,148,68339,69690,5098656,Small
229,2027 Q4,2027-12-31,Cafe,124447,124447,47305,47305,622234,92,244381,146,77142,77142,5098656,Small
229,2028 Q1,2028-03-31,Cafe,125905,125905,48503,48503,629525,91,250331,146,77402,77402,5098656,Small
229,2028 Q2,2028-06-30,Cafe,127426,127426,48969,48969,637131,91,253701,146,78457,78457,5098656,Small
229,2028 Q3,2028-09-30,Cafe,122677,122677,45377,45377,613383,92,235685,146,77300,77300,5098656,Small
230,2027 Q2,2027-06-30,Cafe,117824,119740,40374,40374,598702,91,213677,157,77450,79366,5646216,Medium
230,2027 Q3,2027-09-30,Cafe,120046,121874,38301,38301,609371,92,203713,152,81745,83573,5646216,Medium
230,2027 Q4,2027-12-31,Cafe,141478,141478,43715,43715,707388,92,232203,146,97763,97763,5646216,Medium
230,2028 Q1,2028-03-31,Cafe,147203,149597,46760,46760,747986,91,247538,146,100443,102837,5646216,Medium
230,2028 Q2,2028-06-30,Cafe,155339,157545,49208,49208,787724,91,260796,146,106131,108337,5646216,Medium
230,2028 Q3,2028-09-30,Cafe,157372,157372,46973,46973,786859,92,250259,146,110399,110399,5646216,Medium
231,2027 Q2,2027-06-30,Cafe,105672,105672,37377,37377,528361,91,200151,157,68295,68295,4799118,Small
231,2027 Q3,2027-09-30,Cafe,103207,103207,34123,34123,516033,92,183756,148,69084,69084,4799118,Small
231,2027 Q4,2027-12-31,Cafe,115308,116827,38283,38283,584136,92,205549,146,77025,78544,4799118,Small
231,2028 Q1,2028-03-31,Cafe,122342,122342,40652,40652,611711,91,217425,146,81690,81690,4799118,Small
231,2028 Q2,2028-06-30,Cafe,129260,129260,42877,42877,646301,91,229827,148,86383,86383,4799118,Small
231,2028 Q3,2028-09-30,Cafe,130613,130613,41308,41308,653063,92,222805,148,89305,89305,4799118,Small
232,2027 Q2,2027-06-30,Cafe,79879,79879,34232,34232,399395,91,171162,157,45647,45647,3401328,Small
232,2027 Q3,2027-09-30,Cafe,76039,76039,30863,30863,380196,92,154316,146,45176,45176,3401328,Small
232,2027 Q4,2027-12-31,Cafe,82988,82988,33301,33301,414942,92,166506,146,49687,49687,3401328,Small
232,2028 Q1,2028-03-31,Cafe,82849,82849,33648,33648,414245,91,168241,146,49201,49201,3401328,Small
232,2028 Q2,2028-06-30,Cafe,82785,82785,33777,33777,413923,91,168883,146,49008,49008,3401328,Small
232,2028 Q3,2028-09-30,Cafe,78701,78701,31203,31203,393506,92,156013,146,47498,47498,3401328,Small
233,2027 Q2,2027-06-30,Cafe,128211,186897,61085,61085,934487,91,323205,159,67126,125812,6856083,Medium
233,2027 Q3,2027-09-30,Cafe,138052,203017,61279,61279,1015083,92,325623,146,76773,141738,6856083,Medium
233,2027 Q4,2027-12-31,Cafe,67168,134605,42980,42980,673025,92,225922,146,24188,91625,6856083,Medium
233,2028 Q1,2028-03-31,Cafe,97023,161975,50720,50720,809876,91,266404,146,46303,111255,6856083,Medium
233,2028 Q2,2028-06-30,Cafe,109273,158138,50996,50996,790689,91,269566,146,58277,107142,6856083,Medium
233,2028 Q3,2028-09-30,Cafe,120084,185602,55400,55400,928008,92,294195,146,64684,130202,6856083,Medium
234,2027 Q2,2027-06-30,Cafe,98704,109671,34628,34628,548353,91,185690,159,64076,75043,4535434,Small
234,2027 Q3,2027-09-30,Cafe,90972,105049,31061,31061,525246,92,167495,146,59911,73988,4535434,Small
234,2027 Q4,2027-12-31,Cafe,86273,115959,34000,34000,579795,92,182788,146,52273,81959,4535434,Small
234,2028 Q1,2028-03-31,Cafe,96607,117813,35133,35133,589067,91,188102,148,61474,82680,4535434,Small
234,2028 Q2,2028-06-30,Cafe,106320,120544,36027,36027,602722,91,193257,146,70293,84517,4535434,Small
234,2028 Q3,2028-09-30,Cafe,103821,118113,33788,33788,590566,92,182353,146,70033,84325,4535434,Small
235,2027 Q2,2027-06-30,Cafe,453324,453324,161766,161766,2266619,91,856324,157,291558,291558,19281345,Large
235,2027 Q3,2027-09-30,Cafe,433452,433452,144540,144540,2167258,92,768920,146,288912,288912,19281345,Large
235,2027 Q4,2027-12-31,Cafe,478030,478030,158797,158797,2390150,92,843555,146,319233,319233,19281345,Large
235,2028 Q1,2028-03-31,Cafe,486007,486007,164111,164111,2430036,91,868511,146,321896,321896,19281345,Large
235,2028 Q2,2028-06-30,Cafe,498702,498702,168772,168772,2493511,91,893598,146,329930,329930,19281345,Large
235,2028 Q3,2028-09-30,Cafe,491216,491216,159103,159103,2456078,92,846785,146,332113,332113,19281345,Large
236,2027 Q2,2027-06-30,Cafe,102618,113390,46645,46645,566949,91,243101,159,55973,66745,5171129,Medium
236,2027 Q3,2027-09-30,Cafe,89753,109455,42423,42423,547276,92,221639,146,47330,67032,5171129,Medium
236,2027 Q4,2027-12-31,Cafe,95862,122273,47162,47162,611366,92,244980,146,48700,75111,5171129,Medium
236,2028 Q1,2028-03-31,Cafe,109689,126370,49222,49222,631851,91,255436,146,60467,77148,5171129,Medium
236,2028 Q2,2028-06-30,Cafe,115349,132130,51108,51108,660648,91,266468,146,64241,81022,5171129,Medium
236,2028 Q3,2028-09-30,Cafe,112579,132758,49263,49263,663789,92,257626,146,63316,83495,5171129,Medium
237,2027 Q2,2027-06-30,Cafe,249844,253906,86898,86898,1269531,91,457479,157,162946,167008,11822530,Large
237,2027 Q3,2027-09-30,Cafe,249918,256589,81851,81851,1282946,92,432897,146,168067,174738,11822530,Large
237,2027 Q4,2027-12-31,Cafe,290413,296038,93068,93068,1480191,92,491842,146,197345,202970,11822530,Large
237,2028 Q1,2028-03-31,Cafe,304200,311361,99148,99148,1556805,91,522242,146,205052,212213,11822530,Large
237,2028 Q2,2028-06-30,Cafe,321185,326408,104111,104111,1632039,91,548635,146,217074,222297,11822530,Large
237,2028 Q3,2028-09-30,Cafe,316942,324736,99005,99005,1623680,92,524243,148,217937,225731,11822530,Large
238,2027 Q2,2027-06-30,Cafe,89219,90394,32221,32221,451970,91,169150,157,56998,58173,4136390,Small
238,2027 Q3,2027-09-30,Cafe,88881,90235,30144,30143,451174,92,158735,146,58737,60092,4136390,Small
238,2027 Q4,2027-12-31,Cafe,99074,102988,34129,34128,514942,92,178526,146,64945,68860,4136390,Small
238,2028 Q1,2028-03-31,Cafe,104921,107281,35887,35886,536403,91,187506,146,69034,71395,4136390,Small
238,2028 Q2,2028-06-30,Cafe,111521,111521,37052,37052,557603,91,194663,146,74469,74469,4136390,Small
238,2028 Q3,2028-09-30,Cafe,108126,110108,35122,35122,550539,92,185179,146,73004,74986,4136390,Small
239,2027 Q2,2027-06-30,Cafe,257397,257397,96535,96535,1286983,91,482673,157,160862,160862,11077248,Large
239,2027 Q3,2027-09-30,Cafe,248088,248088,88058,88058,1240440,92,440289,146,160030,160030,11077248,Large
239,2027 Q4,2027-12-31,Cafe,275557,275557,96596,96596,1377783,92,482982,146,178961,178961,11077248,Large
239,2028 Q1,2028-03-31,Cafe,281501,281501,99592,99592,1407505,91,497960,146,181909,181909,11077248,Large
239,2028 Q2,2028-06-30,Cafe,289118,289118,102276,102276,1445589,91,511379,148,186842,186842,11077248,Large
239,2028 Q3,2028-09-30,Cafe,283689,283689,97044,97044,1418444,92,485221,146,186645,186645,11077248,Large
240,2027 Q2,2027-06-30,Cafe,84586,88387,32149,32149,441933,91,169316,159,52437,56238,4365430,Small
