CompanyId,VATPeriod,VATDate,Sector,OutputVAT,ExpectedOutputVAT,InputVAT,ExpectedInputVAT,TotalSales,CountSellerInvoices,TotalPurchases,CountBuyerInvoices,ReportedVATLiability,ExpectedVATLiability,Size,SizeCategory,SalesBase_Standard,SalesBase_Reduced,SalesBase_Zero,PurchasesBase_Standard,PurchasesBase_Reduced,PurchasesBase_Zero
532,2025 Q2,2025-06-30,Pizzeria,71724.0,86311.0,26202.0,32932.0,431557.0,91.0,164661.0,107.0,45522.0,53379.0,596218.0,Small,345246.33,0.0,0.0,80160.31,51350.63,6948.22
532,2025 Q3,2025-09-30,Pizzeria,94121.0,111783.0,32469.0,40958.0,558917.0,92.0,204790.0,115.0,61652.0,70825.0,763707.0,Small,447134.14,0.0,0.0,99090.54,64143.12,9087.49
533,2022 Q4,2022-12-31,Pizzeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Large,0.0,0.0,0.0,0.0,0.0,0.0
533,2023 Q1,2023-03-31,Pizzeria,508188.0,519089.0,150467.0,191232.0,2595447.0,90.0,956160.0,115.0,357721.0,327857.0,3551607.0,Large,2076358.16,0.0,0.0,455184.11,305594.81,44913.79
533,2023 Q2,2023-06-30,Pizzeria,472091.0,480255.0,132372.04,170187.04,2401277.0,91.0,852671.67,108.0,339718.95999999996,310067.95999999996,3253948.67,Large,1921021.8,0.0,0.0,387764.84,298597.52,37270.17
533,2023 Q3,2023-09-30,Pizzeria,418351.0,426454.0,118789.0,151605.0,2132271.0,92.0,758028.0,107.0,299562.0,274849.0,2890299.0,Large,1705817.52,0.0,0.0,354634.09,251091.34,33513.98
533,2023 Q4,2023-12-31,Pizzeria,449403.0,466186.0,128636.0,162780.0,2330934.0,92.0,813902.0,107.0,320767.0,303406.0,3144836.0,Large,1864747.84,0.0,0.0,391778.04,255762.96,37725.15
533,2024 Q1,2024-03-31,Pizzeria,293050.0,299336.0,99616.34,122143.34,1496683.0,91.0,610716.68,109.0,193433.66,177192.66,2107399.68,Large,1197347.14,0.0,0.0,356775.15,168845.33,24833.39
533,2024 Q2,2024-06-30,Pizzeria,276591.0,282524.0,84855.0,107447.0,1412620.0,91.0,537238.0,107.0,191736.0,175077.0,1949858.0,Large,1130096.16,0.0,0.0,255734.46,174347.02,22301.26
533,2024 Q3,2024-09-30,Pizzeria,359803.0,367897.0,104191.0,132470.0,1839489.0,92.0,662351.0,107.0,255612.0,235427.0,2501840.0,Large,1471591.68,0.0,0.0,312805.59,216582.53,28771.69
533,2024 Q4,2024-12-31,Pizzeria,534167.0,555267.0,166547.17,210427.17,2776339.0,92.0,1052139.84,116.0,367619.82999999996,344839.82999999996,3828478.84,Large,2221071.98,0.0,0.0,528339.58,328183.54,48746.1
533,2025 Q1,2025-03-31,Pizzeria,404226.0,412476.0,110003.0,138446.0,2062383.0,90.0,692231.0,99.0,294223.0,274030.0,2754614.0,Large,1649906.68,0.0,0.0,337931.26,212676.37,31620.32
533,2025 Q2,2025-06-30,Pizzeria,241381.0,245555.0,78673.41,98225.41,1227778.0,91.0,491128.03,108.0,162707.59,147329.59,1718906.03,Large,982222.71,0.0,0.0,255439.87,150922.35,19278.06
533,2025 Q3,2025-09-30,Pizzeria,228187.0,233082.0,77054.17,95184.17,1165410.0,92.0,475922.84,116.0,151132.83000000002,137897.83000000002,1641332.84,Large,932328.79,0.0,0.0,261264.84,138813.95,18466.6
534,2022 Q4,2022-12-31,Pizzeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
534,2023 Q1,2023-03-31,Pizzeria,89528.0,90524.0,26058.07,31019.07,452622.0,90.0,162777.89,117.0,63469.93,59504.93,615399.89,Small,362098.0,0.0,0.0,81780.68,47122.66,8748.38
534,2023 Q2,2023-06-30,Pizzeria,79394.0,79394.0,22201.0,26516.0,396971.0,91.0,139342.0,107.0,57193.0,52878.0,536313.0,Small,317577.51,0.0,0.0,68217.41,42895.91,6026.94
534,2023 Q3,2023-09-30,Pizzeria,76107.0,76107.0,21361.93,25279.93,380537.0,92.0,133405.02,108.0,54745.07,50827.07,513942.02,Small,304430.33,0.0,0.0,66256.73,40423.58,5803.97
534,2023 Q4,2023-12-31,Pizzeria,91500.0,91500.0,26388.15,31107.15,457500.0,92.0,162347.73,108.0,65111.85,60392.85,619847.73,Small,366000.63,0.0,0.0,89268.95,44495.84,7267.17
534,2024 Q1,2024-03-31,Pizzeria,91086.0,91086.0,25378.0,30198.0,455434.0,91.0,157711.0,107.0,65708.0,60888.0,613145.0,Small,364347.72,0.0,0.0,79847.59,45136.3,7349.48
534,2024 Q2,2024-06-30,Pizzeria,78710.0,79585.0,22328.0,26675.0,397926.0,91.0,140156.0,107.0,56382.0,52910.0,538082.0,Small,318341.24,0.0,0.0,68597.53,43159.87,6070.16
534,2024 Q3,2024-09-30,Pizzeria,76240.0,76240.0,21323.0,25246.0,381204.0,92.0,133036.0,107.0,54917.0,50994.0,514240.0,Small,304963.36,0.0,0.0,66265.76,39642.2,5804.99
534,2024 Q4,2024-12-31,Pizzeria,91062.0,92355.0,27166.0,32328.0,461776.0,92.0,169102.0,115.0,63896.0,60027.0,630878.0,Small,369420.73,0.0,0.0,85309.68,48655.96,7970.58
534,2025 Q1,2025-03-31,Pizzeria,88888.0,90242.0,23609.0,28046.0,451213.0,90.0,146419.0,99.0,65279.0,62196.0,597632.0,Small,360970.66,0.0,0.0,74470.46,41601.13,6738.01
534,2025 Q2,2025-06-30,Pizzeria,79189.0,79189.0,22232.0,26556.0,395945.0,91.0,139525.0,107.0,56957.0,52633.0,535470.0,Small,316756.68,0.0,0.0,68320.68,42933.73,6038.68
534,2025 Q3,2025-09-30,Pizzeria,75656.0,75656.0,21381.0,25317.0,378284.0,92.0,133407.0,115.0,54275.0,50339.0,511691.0,Small,302627.5,0.0,0.0,66438.29,39763.57,5824.63
535,2022 Q4,2022-12-31,Pizzeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Large,0.0,0.0,0.0,0.0,0.0,0.0
535,2023 Q1,2023-03-31,Pizzeria,407413.0,412361.0,135745.0,172300.0,2061805.0,90.0,861502.0,115.0,271668.0,240061.0,2923307.0,Large,1649444.54,0.0,0.0,415720.04,265128.46,44908.72
535,2023 Q2,2023-06-30,Pizzeria,354556.0,362161.0,114675.0,147413.0,1810807.0,91.0,737065.0,107.0,239881.0,214748.0,2547872.0,Large,1448645.86,0.0,0.0,340647.4,245943.16,35799.93
535,2023 Q3,2023-09-30,Pizzeria,346349.0,346349.0,109635.08,139953.08,1731749.0,92.0,701311.44,108.0,236713.91999999998,206395.92,2433060.44,Large,1385399.22,0.0,0.0,328921.7,231344.82,34377.19
535,2023 Q4,2023-12-31,Pizzeria,408569.0,417333.0,130788.0,165805.0,2086668.0,92.0,829028.0,107.0,277781.0,251528.0,2915696.0,Large,1669334.38,0.0,0.0,401380.47,253691.38,43168.87
535,2024 Q1,2024-03-31,Pizzeria,409429.0,414822.0,132122.0,167642.0,2074113.0,91.0,838212.0,107.0,277307.0,247180.0,2912325.0,Large,1659290.82,0.0,0.0,404780.55,257727.76,43581.38
535,2024 Q2,2024-06-30,Pizzeria,355501.0,362756.0,115284.0,148198.0,1813783.0,91.0,740994.0,107.0,240217.0,214558.0,2554777.0,Large,1451027.1,0.0,0.0,342474.55,247213.86,36021.6
535,2024 Q3,2024-09-30,Pizzeria,342620.0,347838.0,109651.0,140122.0,1739192.0,92.0,700610.0,107.0,232969.0,207716.0,2439802.0,Large,1391353.73,0.0,0.0,329802.63,226672.61,34484.09
535,2024 Q4,2024-12-31,Pizzeria,412637.0,420201.0,141751.0,179929.0,2101006.0,92.0,899647.0,115.0,270886.0,240272.0,3000653.0,Large,1680805.17,0.0,0.0,434343.5,276383.58,47168.37
535,2025 Q1,2025-03-31,Pizzeria,410376.0,410376.0,126667.43,159355.43,2051882.0,90.0,799650.26,101.0,283708.57,251020.57,2851532.26,Large,1641505.8,0.0,0.0,405226.19,248532.11,39947.51
535,2025 Q2,2025-06-30,Pizzeria,355962.0,359921.0,114471.0,147129.0,1799605.0,91.0,735646.0,107.0,241491.0,212792.0,2535251.0,Large,1439684.03,0.0,0.0,340149.57,245285.72,35739.5
535,2025 Q3,2025-09-30,Pizzeria,339288.0,345507.0,120133.75,150725.75,1727535.0,92.0,753630.75,117.0,219154.25,194781.25,2481165.75,Large,1382028.36,0.0,0.0,411569.32,227540.77,34637.53
536,2022 Q4,2022-12-31,Pizzeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0
536,2023 Q1,2023-03-31,Pizzeria,183951.0,219250.0,65022.0,76911.0,1096250.0,90.0,404752.0,115.0,118929.0,142339.0,1501002.0,Medium,877000.11,0.0,0.0,203668.63,117547.91,18513.25
536,2023 Q2,2023-06-30,Pizzeria,159264.0,185406.0,53875.65,63766.65,927032.0,91.0,338291.41,108.0,105388.35,121639.35,1265323.41,Medium,741625.84,0.0,0.0,165003.31,106051.52,14199.45
536,2023 Q3,2023-09-30,Pizzeria,140706.0,169935.0,52937.31,61484.31,849677.0,92.0,325667.56,108.0,87768.69,108450.69,1175344.56,Medium,679742.4,0.0,0.0,180114.81,92113.46,13078.97
536,2023 Q4,2023-12-31,Pizzeria,150808.0,197911.0,60230.31,70329.31,989555.0,92.0,369413.56,108.0,90577.69,127581.69,1358968.56,Medium,791644.32,0.0,0.0,205138.16,100751.68,15870.77
536,2024 Q1,2024-03-31,Pizzeria,159388.0,187957.0,55750.1,65595.1,939788.0,91.0,346033.22,108.0,103637.9,122361.9,1285821.22,Medium,751830.38,0.0,0.0,175034.2,102490.05,15318.56
536,2024 Q2,2024-06-30,Pizzeria,136073.0,155334.0,46787.0,55126.0,776672.0,91.0,291588.0,107.0,89286.0,100208.0,1068260.0,Medium,621337.72,0.0,0.0,144974.87,87861.31,11964.88
536,2024 Q3,2024-09-30,Pizzeria,118495.0,141234.0,42972.0,50076.0,706173.0,92.0,265602.0,107.0,75523.0,91158.0,971775.0,Medium,564938.58,0.0,0.0,135079.63,76689.56,10860.92
536,2024 Q4,2024-12-31,Pizzeria,126728.0,163309.0,52125.85,61144.85,816548.0,92.0,321893.28,116.0,74602.15,102164.15,1138441.28,Medium,653238.49,0.0,0.0,165073.93,91025.96,14207.31
536,2025 Q1,2025-03-31,Pizzeria,130647.0,152447.0,44074.71,51487.71,762237.0,90.0,270377.65,100.0,86572.29000000001,100959.29000000001,1032614.65,Medium,609789.72,0.0,0.0,140753.36,74712.08,11493.91
536,2025 Q2,2025-06-30,Pizzeria,110180.0,126208.0,39791.0,46569.0,631041.0,91.0,245810.0,107.0,70389.0,79639.0,876851.0,Medium,504832.86,0.0,0.0,124889.32,71406.28,9724.0
536,2025 Q3,2025-09-30,Pizzeria,96525.0,113693.0,36736.0,42519.0,568469.0,92.0,224975.0,115.0,59789.0,71174.0,793444.0,Medium,454775.52,0.0,0.0,116987.26,62410.29,8842.37
537,2022 Q4,2022-12-31,Pizzeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
537,2023 Q1,2023-03-31,Pizzeria,84094.0,88241.0,28045.13,33149.13,441205.0,90.0,174836.52,116.0,56048.869999999995,55091.87,616041.52,Small,352964.27,0.0,0.0,87904.5,51187.0,8309.78
537,2023 Q2,2023-06-30,Pizzeria,73052.0,76414.0,23710.01,28075.01,382071.0,91.0,148898.72,108.0,49341.990000000005,48338.990000000005,530969.72,Small,305656.8,0.0,0.0,72856.65,45919.04,6529.89
537,2023 Q3,2023-09-30,Pizzeria,68571.0,71877.0,23290.89,27149.89,359388.0,92.0,144074.43,108.0,45280.11,44727.11,503462.43,Small,287510.81,0.0,0.0,76916.49,41238.38,6171.83
537,2023 Q4,2023-12-31,Pizzeria,81926.0,85966.0,26190.0,30853.0,429834.0,92.0,162589.0,107.0,55736.0,55113.0,592423.0,Small,343867.81,0.0,0.0,82655.25,46054.52,7688.88
537,2024 Q1,2024-03-31,Pizzeria,83956.0,83956.0,26048.0,30739.0,419780.0,91.0,161758.0,107.0,57908.0,53217.0,581538.0,Small,335824.17,0.0,0.0,82148.6,45932.21,7628.97
537,2024 Q2,2024-06-30,Pizzeria,70325.0,71469.0,22592.21,26698.21,357349.0,91.0,141651.32,108.0,47732.79,44770.79,499000.32,Small,285879.72,0.0,0.0,69552.99,43827.93,6139.12
537,2024 Q3,2024-09-30,Pizzeria,65919.0,67127.0,21310.76,24912.76,335637.0,92.0,132822.08,108.0,44608.240000000005,42214.240000000005,468459.07999999996,Small,268510.38,0.0,0.0,66312.62,40323.86,5755.88
537,2024 Q4,2024-12-31,Pizzeria,78905.0,80270.0,26482.0,31198.0,401353.0,92.0,164970.47,116.0,52423.0,49072.0,566323.47,Small,321082.86,0.0,0.0,83576.62,46565.88,8894.82
537,2025 Q1,2025-03-31,Pizzeria,76560.0,77647.0,22959.0,26991.0,388236.0,90.0,141882.0,99.0,53601.0,50656.0,530118.0,Small,310589.1,0.0,0.0,72868.42,39522.83,6531.29
537,2025 Q2,2025-06-30,Pizzeria,65646.0,66781.0,21347.0,25184.0,333909.0,91.0,133323.0,107.0,44299.0,41597.0,467232.0,Small,267127.45,0.0,0.0,66146.91,40092.04,5736.29
537,2025 Q3,2025-09-30,Pizzeria,61531.0,62659.0,20262.0,23662.0,313299.0,92.0,125665.0,115.0,41269.0,38997.0,438964.0,Small,250639.83,0.0,0.0,63586.26,36383.59,5433.41
538,2022 Q4,2022-12-31,Pizzeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
538,2023 Q1,2023-03-31,Pizzeria,99830.0,104098.0,29583.0,36578.0,520493.0,90.0,182890.0,115.0,70247.0,67520.0,703383.0,Small,416394.95,0.0,0.0,93630.79,51467.18,8208.61
538,2023 Q2,2023-06-30,Pizzeria,83646.0,86950.0,23928.0,29864.0,434751.0,91.0,149321.0,107.0,59718.0,57086.0,584072.0,Small,347801.41,0.0,0.0,74057.28,45118.77,6217.01
538,2023 Q3,2023-09-30,Pizzeria,75581.0,78567.0,21825.0,27040.0,392836.0,92.0,135204.0,107.0,53756.0,51527.0,528040.0,Small,314269.45,0.0,0.0,68441.93,39291.38,5645.64
538,2023 Q4,2023-12-31,Pizzeria,89013.0,90094.0,24961.49,30712.49,450470.0,92.0,153863.23,108.0,64051.509999999995,59381.509999999995,604333.23,Small,360376.52,0.0,0.0,79260.2,43465.68,6746.39
538,2024 Q1,2024-03-31,Pizzeria,83003.0,84097.0,25017.3,30476.3,420485.0,91.0,152382.48,108.0,57985.7,53620.7,572867.48,Small,336388.29,0.0,0.0,85703.78,40176.74,6401.39
538,2024 Q2,2024-06-30,Pizzeria,67339.0,68157.0,19550.0,24227.0,340789.0,91.0,121136.0,107.0,47789.0,43930.0,461925.0,Small,272631.5,0.0,0.0,61139.78,35544.21,4902.64
538,2024 Q3,2024-09-30,Pizzeria,59842.0,60569.0,17569.0,21596.0,302848.0,92.0,107982.0,107.0,42273.0,38973.0,410830.0,Small,242278.34,0.0,0.0,55708.25,30354.47,4349.99
538,2024 Q4,2024-12-31,Pizzeria,67118.0,68279.0,21016.0,25731.0,341399.0,92.0,128655.0,115.0,46102.0,42548.0,470054.0,Small,273119.25,0.0,0.0,67420.73,34676.47,5541.72
538,2025 Q1,2025-03-31,Pizzeria,62757.0,63777.0,17741.17,21591.17,318887.0,90.0,108172.96,100.0,45015.83,42185.83,427059.96,Small,255110.17,0.0,0.0,57146.26,29198.99,4496.32
538,2025 Q2,2025-06-30,Pizzeria,55126.0,55796.0,16598.0,20429.0,278983.0,91.0,102149.0,107.0,38528.0,35367.0,381132.0,Small,223186.47,0.0,0.0,52421.89,29112.78,4015.61
538,2025 Q3,2025-09-30,Pizzeria,52385.0,53290.0,16026.03,19607.03,266454.0,92.0,98189.9,116.0,36358.97,33682.97,364643.9,Small,213163.86,0.0,0.0,51009.62,27574.23,3871.9
539,2022 Q4,2022-12-31,Pizzeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0
539,2023 Q1,2023-03-31,Pizzeria,116376.0,118268.0,37157.0,45881.0,591341.0,90.0,229406.0,115.0,79219.0,72387.0,820747.0,Medium,473073.18,0.0,0.0,117823.44,64176.02,10250.05
539,2023 Q2,2023-06-30,Pizzeria,104877.0,106258.0,35588.75,43584.75,531291.0,91.0,217923.74,108.0,69288.25,62673.25,749214.74,Medium,425033.24,0.0,0.0,124149.99,60802.0,8362.54
539,2023 Q3,2023-09-30,Pizzeria,101541.0,103825.0,32077.0,39655.0,519126.0,92.0,198275.0,107.0,69464.0,64170.0,717401.0,Medium,415301.44,0.0,0.0,100915.17,57073.97,8208.38
539,2023 Q4,2023-12-31,Pizzeria,124461.0,128842.0,38310.28,47312.28,644210.0,92.0,237339.27,108.0,86150.72,81529.72,881549.27,Medium,515368.69,0.0,0.0,120766.0,69152.32,10605.35
539,2024 Q1,2024-03-31,Pizzeria,128037.0,130517.0,39028.0,48322.0,652585.0,91.0,241612.0,107.0,89009.0,82195.0,894197.0,Medium,522068.49,0.0,0.0,123286.16,68388.55,10909.66
539,2024 Q2,2024-06-30,Pizzeria,113979.0,115247.0,35031.0,43733.0,576236.0,91.0,218666.0,107.0,78948.0,71514.0,794902.0,Medium,460989.42,0.0,0.0,108369.86,66156.79,9108.51
539,2024 Q3,2024-09-30,Pizzeria,110497.0,112408.0,34009.0,42211.0,562041.0,92.0,211839.16,108.0,76488.0,70197.0,773880.16,Medium,449633.41,0.0,0.0,106367.7,61814.13,10429.08
539,2024 Q4,2024-12-31,Pizzeria,134691.0,139432.0,43386.0,53955.0,697161.0,92.0,269779.0,115.0,91305.0,85477.0,966940.0,Medium,557728.99,0.0,0.0,136288.05,77624.81,12479.61
539,2025 Q1,2025-03-31,Pizzeria,137637.0,139875.0,38841.0,48102.0,699379.0,90.0,240511.0,99.0,98796.0,91773.0,939890.0,Medium,559503.81,0.0,0.0,122620.18,68220.72,10829.23
539,2025 Q2,2025-06-30,Pizzeria,123150.0,124772.0,41463.5,50881.5,623864.0,91.0,254408.47,109.0,81686.5,73890.5,878272.47,Medium,499091.69,0.0,0.0,148408.35,71596.86,9857.45
539,2025 Q3,2025-09-30,Pizzeria,119249.0,121559.0,36415.0,45381.0,607797.0,92.0,226906.0,115.0,82834.0,76178.0,834703.0,Medium,486238.47,0.0,0.0,113233.25,67561.47,9695.76
540,2022 Q4,2022-12-31,Pizzeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
540,2023 Q1,2023-03-31,Pizzeria,110046.0,111383.0,31111.0,38943.0,556916.0,90.0,194718.0,115.0,78935.0,72440.0,751634.0,Small,445532.9,0.0,0.0,97177.25,56809.88,9619.79
540,2023 Q2,2023-06-30,Pizzeria,95439.0,95439.0,25762.0,32582.0,477196.0,91.0,162912.0,107.0,69677.0,62857.0,640108.0,Small,381757.16,0.0,0.0,78472.41,51199.72,7478.16
540,2023 Q3,2023-09-30,Pizzeria,88767.0,88767.0,24062.0,30236.0,443836.0,92.0,151181.0,107.0,64705.0,58531.0,595017.0,Small,355069.14,0.0,0.0,74202.96,45927.35,6989.36
540,2023 Q4,2023-12-31,Pizzeria,104977.0,104977.0,28192.0,35203.0,524887.0,92.0,176015.0,107.0,76785.0,69774.0,700902.0,Small,419909.99,0.0,0.0,88365.64,50845.71,8610.89
540,2024 Q1,2024-03-31,Pizzeria,101346.0,101346.0,28822.47,35706.47,506734.0,91.0,178533.37,108.0,72523.53,65639.53,685267.37,Small,405387.82,0.0,0.0,95706.74,49942.81,8447.11
540,2024 Q2,2024-06-30,Pizzeria,85254.0,85254.0,23467.0,29588.0,426272.0,91.0,147941.0,107.0,61787.0,55666.0,574213.0,Small,341018.22,0.0,0.0,71820.98,45936.18,6716.63
540,2024 Q3,2024-09-30,Pizzeria,78118.0,79067.0,21783.0,27287.0,395336.0,92.0,136439.0,107.0,56335.0,51780.0,531775.0,Small,316269.23,0.0,0.0,67469.64,40967.85,6218.44
540,2024 Q4,2024-12-31,Pizzeria,93355.0,93355.0,27317.0,34071.0,466778.0,92.0,170356.0,115.0,66038.0,59284.0,637134.0,Small,373422.96,0.0,0.0,85770.69,48954.49,8313.77
540,2025 Q1,2025-03-31,Pizzeria,89136.0,89136.0,24453.27,30076.27,445680.0,90.0,150384.36,100.0,64682.729999999996,59059.729999999996,596064.36,Small,356544.0,0.0,0.0,83212.21,40844.46,6875.65
540,2025 Q2,2025-06-30,Pizzeria,75635.0,75635.0,21192.0,26623.0,378179.0,91.0,133116.0,107.0,54443.0,49012.0,511295.0,Small,302543.34,0.0,0.0,65207.0,40757.3,5959.37
540,2025 Q3,2025-09-30,Pizzeria,69954.0,69954.0,19834.0,24758.0,349770.0,92.0,123791.0,115.0,50120.0,45196.0,473561.0,Small,279816.61,0.0,0.0,61753.13,36639.28,5563.91
541,2022 Q4,2022-12-31,Pizzeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
541,2023 Q1,2023-03-31,Pizzeria,111792.0,113264.0,36092.0,44901.0,566320.0,90.0,224509.0,115.0,75700.0,68363.0,790829.0,Small,453056.38,0.0,0.0,112721.97,65933.87,9760.9
541,2023 Q2,2023-06-30,Pizzeria,55625.0,55625.0,18625.43,23081.43,278128.0,91.0,115460.99,108.0,36999.57,32543.57,393588.99,Small,222502.77,0.0,0.0,57933.35,34624.04,4382.19
541,2023 Q3,2023-09-30,Pizzeria,57345.0,57345.0,18969.0,23436.0,286728.0,92.0,117183.0,107.0,38376.0,33909.0,403911.0,Small,229382.49,0.0,0.0,59445.16,34238.28,4530.62
541,2023 Q4,2023-12-31,Pizzeria,111655.0,113934.0,35085.99,43648.99,569671.0,92.0,219555.46,109.0,76569.01000000001,70285.01000000001,789226.46,Small,455737.4,0.0,0.0,109141.77,65763.35,11235.81
541,2024 Q1,2024-03-31,Pizzeria,122957.0,124956.0,38568.6,48110.6,624781.0,91.0,240667.91,108.0,84388.4,76845.4,865448.91,Small,499825.06,0.0,0.0,119779.25,72079.57,10453.75
541,2024 Q2,2024-06-30,Pizzeria,86226.0,87362.0,28468.96,35472.96,436814.0,91.0,177971.82,109.0,57757.04,51889.04,614785.8200000001,Small,349451.33,0.0,0.0,92341.68,54098.56,8100.04
541,2024 Q3,2024-09-30,Pizzeria,53191.0,54166.0,18064.0,22267.0,270832.0,92.0,111338.0,107.0,35127.0,31899.0,382170.0,Small,216665.79,0.0,0.0,56802.69,32199.68,4271.19
541,2024 Q4,2024-12-31,Pizzeria,65994.0,65994.0,24250.94,29576.94,329972.0,92.0,147884.72,116.0,41743.06,36417.06,477856.72,Small,263977.89,0.0,0.0,82453.43,39889.73,5887.04
541,2025 Q1,2025-03-31,Pizzeria,74055.0,74055.0,22882.0,28211.0,370276.0,90.0,141058.0,99.0,51173.0,45844.0,511334.0,Small,296221.25,0.0,0.0,72282.24,40102.79,5790.84
541,2025 Q2,2025-06-30,Pizzeria,105241.0,106735.0,32793.0,41378.0,533678.0,91.0,206891.0,107.0,72448.0,65357.0,740569.0,Small,426942.56,0.0,0.0,99354.85,66293.63,8448.64
541,2025 Q3,2025-09-30,Pizzeria,67818.0,69202.0,22417.0,27876.0,346011.0,92.0,139381.0,115.0,45401.0,41326.0,485392.0,Small,276809.65,0.0,0.0,69570.75,41869.15,5524.68
542,2022 Q4,2022-12-31,Pizzeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0
542,2023 Q1,2023-03-31,Pizzeria,123348.0,136901.0,42459.86,52221.86,684507.0,90.0,261113.3,116.0,80888.14,84679.14,945620.3,Medium,547605.66,0.0,0.0,144220.42,71347.37,11713.03
542,2023 Q2,2023-06-30,Pizzeria,110729.0,123582.0,35517.12,44500.12,617911.0,91.0,223283.08,108.0,75211.88,79081.88,841194.08,Medium,494329.54,0.0,0.0,108758.81,70904.05,9603.3
542,2023 Q3,2023-09-30,Pizzeria,109412.0,121840.0,34692.0,43268.0,609203.0,92.0,216344.0,107.0,74720.0,78572.0,825547.0,Medium,487362.86,0.0,0.0,107968.3,64171.93,9511.73
542,2023 Q4,2023-12-31,Pizzeria,136528.0,153058.0,42358.0,52689.0,765292.0,92.0,263448.0,107.0,94170.0,100369.0,1028740.0,Medium,612234.29,0.0,0.0,133234.43,75416.22,12439.43
542,2024 Q1,2024-03-31,Pizzeria,140523.0,157361.0,43990.0,54825.0,786805.0,91.0,274127.0,107.0,96533.0,102536.0,1060932.0,Medium,629444.14,0.0,0.0,137943.13,79208.13,12985.07
542,2024 Q2,2024-06-30,Pizzeria,125995.0,141250.0,39685.74,49986.74,706251.0,91.0,250337.54,108.0,86309.26000000001,91263.26000000001,956588.54,Medium,565001.34,0.0,0.0,121001.29,79401.43,11021.93
542,2024 Q3,2024-09-30,Pizzeria,126999.0,140175.0,38904.56,48765.56,700877.0,92.0,243933.9,108.0,88094.44,91409.44,944810.9,Medium,560701.56,0.0,0.0,120084.88,74225.22,10915.76
542,2024 Q4,2024-12-31,Pizzeria,157573.0,176651.0,51494.0,64435.0,883256.0,92.0,322175.0,115.0,106079.0,112216.0,1205431.0,Medium,706605.29,0.0,0.0,160666.64,94396.44,15618.14
542,2025 Q1,2025-03-31,Pizzeria,160791.0,179655.0,46202.0,57705.0,898276.0,90.0,288526.0,99.0,114589.0,121950.0,1186802.0,Medium,718621.17,0.0,0.0,144401.2,84188.58,13733.39
542,2025 Q2,2025-06-30,Pizzeria,144504.0,162000.0,44437.0,56245.0,810004.0,91.0,281227.0,107.0,100067.0,105755.0,1091231.0,Medium,648003.46,0.0,0.0,134912.84,89243.25,12633.95
542,2025 Q3,2025-09-30,Pizzeria,142172.0,159029.0,43644.0,54953.0,795145.0,92.0,274767.0,115.0,98528.0,104076.0,1069912.0,Medium,636116.37,0.0,0.0,133940.96,84660.52,12521.29
543,2022 Q4,2022-12-31,Pizzeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0
543,2023 Q1,2023-03-31,Pizzeria,152493.0,152493.0,50704.0,62659.0,762468.0,90.0,313297.0,115.0,101789.0,89834.0,1075765.0,Medium,609974.63,0.0,0.0,160844.77,87443.16,14305.62
543,2023 Q2,2023-06-30,Pizzeria,138107.0,140210.0,47900.58,59153.58,701052.0,91.0,295767.91,108.0,90206.42,81056.42,996819.9099999999,Medium,560841.98,0.0,0.0,161310.0,85082.59,12021.74
543,2023 Q3,2023-09-30,Pizzeria,163471.0,165623.0,51900.25,64790.25,828119.0,92.0,324969.26,109.0,111570.75,100832.75,1153088.26,Medium,662495.72,0.0,0.0,160320.99,100452.99,14247.59
543,2023 Q4,2023-12-31,Pizzeria,230112.0,230112.0,69275.0,86420.0,1150564.0,92.0,432100.0,107.0,160837.0,143692.0,1582664.0,Medium,920451.2,0.0,0.0,216909.59,125402.31,20513.07
543,2024 Q1,2024-03-31,Pizzeria,214294.0,219789.0,70482.45,87096.45,1098948.0,91.0,435485.27,108.0,143811.55,132692.55,1534433.27,Medium,879158.89,0.0,0.0,236037.7,121531.18,19875.8
